51.000,53.000,87.000,290.000
51.715,52.285,87.000,290.000
52.429,53.000,87.000,290.000
54.574,53.715,87.000,290.000
56.718,53.000,87.000,290.000
60.291,52.285,87.000,290.000
63.865,51.571,87.000,290.000
66.009,50.856,87.000,290.000
69.004,53.259,85.145,283.816
72.501,53.959,85.145,283.816
75.998,54.658,85.145,283.816
79.496,53.959,85.145,283.816
81.594,54.658,85.145,283.816
85.732,47.890,87.029,290.095
89.307,48.605,87.029,290.095
91.452,47.890,87.029,290.095
95.027,48.605,87.029,290.095
99.400,51.009,85.173,283.909
102.332,53.362,83.356,277.854
105.756,54.046,83.356,277.854
107.810,53.362,83.356,277.854
111.999,56.984,81.579,271.929
116.099,60.530,79.839,266.130
118.066,61.186,79.839,266.130
121.346,60.530,79.839,266.130
123.313,59.874,79.839,266.130
125.281,61.842,79.839,266.130
128.029,62.783,78.136,260.455
129.955,62.141,78.136,260.455
131.880,62.783,78.136,260.455
136.374,62.141,78.136,260.455
139.063,65.537,76.470,254.900
140.948,64.908,76.470,254.900
143.361,61.437,78.162,260.540
145.287,59.510,78.162,260.540
147.753,55.962,79.891,266.305
147.550,52.335,81.659,272.197
148.221,53.006,81.659,272.197
150.798,50.691,83.466,278.219
154.226,50.005,83.466,278.219
157.099,52.311,81.686,272.286
159.910,54.567,79.944,266.479
162.433,52.301,81.713,272.375
162.226,51.377,83.520,278.401
162.912,49.318,83.520,278.401
165.786,50.303,81.739,272.464
164.185,52.166,83.548,278.493
169.707,54.473,81.766,272.554
172.521,55.437,80.022,266.741
175.275,57.648,78.316,261.053
177.205,58.291,78.316,261.053
177.849,57.648,78.316,261.053
181.785,58.571,76.646,255.486
183.674,59.201,76.646,255.486
185.563,58.571,76.646,255.486
187.452,60.460,76.646,255.486
189.870,56.980,78.342,261.139
191.326,60.385,76.671,255.570
189.824,56.904,78.367,261.224
190.468,56.261,78.367,261.224
193.687,59.480,78.367,261.224
196.384,61.644,76.696,255.654
199.024,63.763,75.061,250.202
199.640,65.613,75.061,250.202
202.224,68.875,73.460,244.866
201.620,69.479,73.460,244.866
203.938,68.648,75.085,250.284
205.333,73.100,73.484,244.946
205.937,73.704,73.484,244.946
206.541,76.723,73.484,244.946
211.397,71.770,71.917,239.723
212.441,72.183,73.508,245.027
214.252,70.371,73.508,245.027
217.946,74.730,71.940,239.801
215.865,81.275,70.406,234.688
219.403,85.449,68.905,229.683
218.837,89.412,68.905,229.683
222.800,96.771,68.905,229.683
219.969,89.412,68.905,229.683
228.888,100.045,67.435,224.785
228.005,99.772,65.997,219.991
