51.000,47.000,25.000,62.000
46.816,39.804,25.000,62.000
35.270,36.625,25.000,62.000
33.083,39.238,25.553,63.372
39.754,35.646,25.553,63.372
32.905,34.057,26.118,64.774
33.080,35.980,26.118,64.774
35.875,36.896,26.696,66.207
42.129,36.360,26.696,66.207
41.593,31.535,26.696,66.207
44.989,28.855,26.696,66.207
46.597,29.034,26.696,66.207
61.429,33.858,26.696,66.207
66.611,29.748,26.696,66.207
63.573,28.498,26.696,66.207
85.196,27.961,26.696,66.207
98.955,30.999,26.696,66.207
91.271,24.030,26.696,66.207
82.873,22.779,26.696,66.207
89.127,19.384,26.696,66.207
86.051,20.320,27.287,67.672
82.148,22.414,27.891,69.169
83.970,28.428,28.508,70.699
90.649,34.344,28.508,70.699
77.482,40.259,28.508,70.699
75.395,36.783,27.900,69.192
81.932,25.391,27.900,69.192
77.263,19.228,27.900,69.192
70.726,11.571,27.900,69.192
60.081,11.384,27.900,69.192
62.509,13.065,27.900,69.192
74.275,18.481,27.900,69.192
81.558,20.162,27.900,69.192
89.215,21.095,27.900,69.192
105.376,16.649,28.517,70.723
115.557,20.025,29.148,72.287
113.008,17.404,29.793,73.887
111.612,14.811,29.793,73.887
128.455,20.822,30.452,75.521
138.035,22.248,30.452,75.521
147.215,24.585,31.126,77.192
150.341,23.960,31.126,77.192
151.799,25.419,31.126,77.192
147.840,22.710,31.126,77.192
150.549,20.002,31.126,77.192
149.924,26.460,31.126,77.192
122.630,27.919,31.126,77.192
104.504,28.127,31.126,77.192
101.379,26.669,31.126,77.192
101.108,27.693,30.462,75.546
105.798,20.556,30.462,75.546
107.788,10.200,31.136,77.218
106.795,8.265,31.825,78.926
115.142,13.829,31.146,77.243
118.042,15.354,31.835,78.952
121.238,23.238,31.835,78.952
109.092,24.304,31.835,78.952
108.453,25.369,31.835,78.952
100.568,22.599,31.835,78.952
100.781,17.272,31.835,78.952
125.287,13.649,31.835,78.952
135.729,14.288,31.835,78.952
129.291,18.211,31.157,77.268
129.499,25.928,31.157,77.268
126.371,31.559,31.157,77.268
128.665,31.767,31.157,77.268
131.793,41.569,31.157,77.268
140.753,47.855,31.846,78.978
137.083,55.164,32.550,80.725
121.577,54.497,33.271,82.511
124.675,44.111,34.007,84.337
119.339,44.359,34.759,86.203
106.644,48.957,35.528,88.110
101.750,38.665,34.771,86.231
93.372,42.949,34.029,84.392
105.445,53.200,34.029,84.392
115.239,62.539,34.029,84.392
122.408,67.171,33.303,82.592
132.885,63.381,33.303,82.592
143.387,65.011,34.040,84.420
133.318,57.222,34.793,86.288
140.538,52.797,34.793,86.288
152.882,49.769,34.793,86.288
161.033,47.673,34.793,86.288
169.710,51.511,34.051,84.448
178.599,50.372,34.051,84.448
175.636,51.967,34.051,84.448
173.585,53.107,34.051,84.448
175.636,53.335,34.051,84.448
172.185,47.908,34.805,86.316
132.347,51.402,34.805,86.316
120.601,37.637,35.575,88.226
131.309,33.298,34.816,86.344
128.748,27.749,35.587,88.255
127.613,23.560,36.374,90.207
128.343,26.238,36.374,90.207
129.560,37.195,36.374,90.207
141.536,39.481,37.179,92.203
143.965,42.334,38.001,94.243
139.058,36.277,38.842,96.328
137.819,31.705,39.701,98.459
141.274,31.439,39.701,98.459
130.378,21.075,39.701,98.459
126.923,8.053,39.701,98.459
163.975,13.969,38.855,96.360
175.148,14.792,39.714,98.492
176.640,13.978,40.593,100.671
182.889,14.794,40.593,100.671
189.682,20.500,40.593,100.671
169.847,25.119,40.593,100.671
166.858,28.108,40.593,100.671
163.325,29.466,40.593,100.671
158.706,34.086,40.593,100.671
128.545,33.271,40.593,100.671
127.187,30.282,40.593,100.671
118.220,36.531,40.593,100.671
116.318,33.542,40.593,100.671
114.959,32.184,40.593,100.671
113.057,37.890,40.593,100.671
119.850,36.531,40.593,100.671
134.906,36.263,41.491,102.898
146.849,37.096,41.491,102.898
143.794,34.041,41.491,102.898
139.628,33.208,41.491,102.898
142.127,19.044,41.491,102.898
144.627,13.212,41.491,102.898
167.678,10.712,41.491,102.898
172.955,12.101,41.491,102.898
170.456,18.488,41.491,102.898
166.845,23.765,41.491,102.898
162.679,19.044,41.491,102.898
160.180,19.877,41.491,102.898
162.679,22.377,41.491,102.898
152.959,18.766,41.491,102.898
131.465,17.916,42.409,105.175
117.153,12.924,43.348,107.502
124.200,4.811,44.307,109.880
112.940,8.211,45.287,112.311
120.302,9.170,46.289,114.796
127.067,12.484,45.302,112.348
