289.000,67.000,64.000,236.000
287.303,66.434,64.000,236.000
285.605,65.868,64.000,236.000
281.645,66.434,64.000,236.000
278.816,67.000,64.000,236.000
275.173,67.324,65.416,241.221
272.282,69.059,65.416,241.221
267.358,66.990,66.863,246.559
266.006,64.876,68.343,252.014
269.026,65.480,68.343,252.014
261.375,63.319,69.855,257.589
268.168,66.407,69.855,257.589
257.785,64.198,71.400,263.289
264.728,64.829,71.400,263.289
258.045,63.881,72.980,269.114
260.584,53.541,74.595,275.068
257.706,48.446,76.245,281.154
250.569,46.035,77.932,287.374
250.422,42.141,79.656,293.733
258.168,37.212,79.656,293.733
251.551,41.023,77.958,287.469
252.240,44.468,77.958,287.469
251.551,49.292,77.958,287.469
254.264,46.827,79.682,293.829
251.190,48.692,81.445,300.330
254.790,49.412,81.445,300.330
263.599,40.861,83.247,306.975
268.023,41.283,85.089,313.766
277.802,31.504,85.089,313.766
283.884,25.692,86.972,320.708
290.101,13.370,88.896,327.804
290.887,14.156,88.896,327.804
279.099,13.370,88.896,327.804
276.741,12.584,88.896,327.804
280.671,11.798,88.896,327.804
279.346,14.536,87.000,320.814
281.015,21.663,85.145,313.972
285.551,28.638,83.329,307.277
278.629,39.725,81.552,300.724
289.922,46.406,79.813,294.311
295.533,50.224,78.111,288.035
291.707,55.292,76.445,281.892
300.990,60.252,74.815,275.881
296.360,56.945,74.815,275.881
309.270,57.974,73.220,269.997
319.876,51.629,74.840,275.971
323.184,52.291,74.840,275.971
323.344,46.944,73.244,270.086
318.812,54.066,73.244,270.086
315.224,48.833,71.682,264.326
312.459,49.196,73.268,270.175
315.697,43.367,73.268,270.175
303.463,45.082,74.889,276.152
308.097,43.096,74.889,276.152
299.714,47.596,76.546,282.262
307.157,40.153,76.546,282.262
319.649,46.157,78.239,288.507
311.817,41.900,76.571,282.355
315.201,50.700,76.571,282.355
303.622,49.143,74.938,276.333
312.721,47.620,73.340,270.440
316.628,44.880,71.776,264.673
317.262,46.783,71.776,264.673
315.359,48.687,71.776,264.673
317.856,41.151,73.364,270.529
320.514,53.412,71.799,264.760
316.071,42.622,71.799,264.760
311.628,39.448,71.799,264.760
307.541,31.909,73.388,270.618
304.710,28.243,75.012,276.605
293.560,17.615,76.671,282.725
287.192,26.509,75.036,276.696
277.415,29.642,76.696,282.818
286.229,38.456,76.696,282.818
277.643,28.997,78.393,289.075
275.564,33.848,78.393,289.075
272.099,38.699,78.393,289.075
268.259,37.105,76.722,282.911
260.579,49.927,75.085,276.877
254.342,45.842,73.484,270.973
266.335,50.258,75.110,276.968
278.015,38.492,73.508,271.062
284.436,28.229,71.941,265.281
289.494,36.575,70.407,259.624
299.243,33.944,68.905,254.088
301.739,38.414,67.436,248.669
304.720,42.587,67.436,248.669
305.829,47.877,68.928,254.171
306.963,50.755,70.453,259.794
306.830,54.988,72.012,265.542
306.694,54.032,73.605,271.418
303.441,49.477,73.605,271.418
297.901,52.551,75.233,277.423
299.896,54.546,75.233,277.423
297.493,60.709,73.629,271.507
303.924,67.995,72.059,265.717
310.931,71.180,72.059,265.717
313.542,72.172,70.522,260.050
314.702,68.648,72.082,265.804
312.790,65.462,72.082,265.804
315.298,60.538,73.677,271.685
308.402,51.451,75.307,277.696
298.416,44.128,75.307,277.696
292.161,37.464,73.701,271.774
283.691,31.601,73.701,271.774
278.825,30.103,72.130,265.978
269.260,23.089,72.130,265.978
263.269,20.393,70.591,260.306
268.232,28.582,69.086,254.755
261.316,28.355,67.613,249.322
257.468,32.418,69.109,254.838
261.744,40.360,69.109,254.838
257.810,41.978,70.638,260.477
267.592,48.969,69.131,254.922
259.493,51.098,67.657,249.486
250.678,45.235,69.154,255.006
256.180,50.737,69.154,255.006
251.614,54.045,67.679,249.567
256.452,50.664,69.177,255.089
260.733,47.606,69.177,255.089
265.678,42.881,70.707,260.733
266.841,40.645,72.272,266.502
275.984,34.383,73.871,272.398
281.265,29.337,75.505,278.425
272.419,25.229,73.895,272.487
278.299,31.108,73.895,272.487
285.484,29.148,73.895,272.487
295.283,31.108,73.895,272.487
285.655,38.259,75.530,278.516
295.210,33.100,77.201,284.678
286.338,46.067,77.201,284.678
294.397,51.076,75.555,278.607
286.834,62.415,73.943,272.666
295.331,56.532,73.943,272.666
303.829,51.957,73.943,272.666
307.758,46.906,75.579,278.699
297.911,38.971,77.252,284.865
304.850,30.860,78.961,291.168
295.776,25.973,78.961,291.168
289.217,28.405,77.277,284.958
283.069,24.990,77.277,284.958
285.118,27.039,77.277,284.958
276.237,34.553,77.277,284.958
274.188,29.772,77.277,284.958
280.336,29.088,77.277,284.958
283.135,30.152,75.629,278.882
285.767,23.598,77.302,285.052
283.717,24.282,77.302,285.052
281.248,24.028,75.654,278.973
277.904,23.359,75.654,278.973
275.898,24.028,75.654,278.973
278.638,30.225,74.040,273.024
286.367,35.029,72.461,267.202
290.851,34.389,72.461,267.202
294.054,35.029,72.461,267.202
295.444,39.730,70.916,261.503
300.430,46.748,69.404,255.927
304.127,52.434,67.924,250.469
313.532,54.526,66.475,245.128
308.010,57.706,65.058,239.900
313.186,52.530,65.058,239.900
304.710,45.699,66.497,245.208
309.385,47.747,65.079,239.979
312.262,43.720,65.079,239.979
312.837,39.693,65.079,239.979
313.908,36.441,66.519,245.289
323.119,33.956,65.100,240.058
327.147,26.474,65.100,240.058
331.724,35.136,63.712,234.938
332.287,34.573,63.712,234.938
333.977,38.515,63.712,234.938
331.942,43.734,62.353,229.928
324.776,44.286,62.353,229.928
323.847,47.269,61.024,225.025
328.209,41.981,62.374,230.004
326.947,37.720,63.754,235.092
325.997,42.943,62.394,230.079
324.004,43.801,61.064,225.173
331.022,44.341,61.064,225.173
332.641,43.801,61.064,225.173
334.261,43.262,61.064,225.173
336.473,44.102,59.762,220.371
338.638,44.924,58.487,215.671
342.257,49.577,58.487,215.671
341.073,43.436,59.781,220.443
336.108,45.277,58.506,215.742
332.487,44.760,58.506,215.742
326.631,50.550,57.259,211.141
323.826,54.265,56.038,206.639
321.349,59.714,56.038,206.639
321.469,62.395,54.843,202.232
321.954,60.940,54.843,202.232
321.850,56.188,56.056,206.706
316.399,54.702,56.056,206.706
318.877,51.233,56.056,206.706
324.729,51.049,54.861,202.298
319.593,47.301,56.074,206.774
314.344,49.643,57.315,211.349
313.185,44.676,58.583,216.025
311.999,40.675,59.879,220.805
281.827,35.910,59.879,220.805
270.731,35.714,58.602,216.096
271.855,38.517,57.353,211.488
268.068,48.102,56.130,206.978
270.102,51.744,54.933,202.564
270.219,53.436,53.761,198.244
270.335,55.092,52.615,194.016
272.240,55.816,51.493,189.879
273.228,55.646,50.395,185.830
271.001,51.637,50.395,185.830
269.664,52.082,50.395,185.830
269.569,48.640,51.509,189.941
270.024,46.363,51.509,189.941
271.012,47.950,50.411,185.891
271.980,47.784,49.336,181.926
277.130,54.348,48.284,178.047
278.410,61.604,48.284,178.047
280.982,63.914,47.254,174.250
284.304,66.980,46.247,170.534
286.768,69.192,45.260,166.897
287.968,69.592,45.260,166.897
289.969,75.594,45.260,166.897
294.864,74.163,46.262,170.590
289.445,74.799,45.275,166.952
294.342,72.537,46.277,170.646
297.650,67.678,47.301,174.421
301.031,67.918,48.347,178.280
301.827,63.729,49.417,182.225
305.359,63.979,50.510,186.257
309.896,59.602,51.628,190.378
313.091,60.971,51.628,190.378
319.937,61.428,51.628,190.378
325.521,59.795,52.770,194.590
316.642,59.622,51.645,190.440
322.228,58.936,52.787,194.653
320.542,60.562,51.662,190.502
298.643,69.196,50.560,186.440
290.997,72.476,49.482,182.464
291.947,75.687,48.427,178.573
292.050,78.829,47.394,174.765
288.921,78.673,46.383,171.038
289.331,74.163,46.383,171.038
287.850,74.010,45.394,167.390
281.758,76.182,44.426,163.821
282.489,73.147,45.409,167.445
287.401,75.876,46.414,171.150
289.016,71.854,47.440,174.937
282.835,68.614,48.490,178.807
285.836,68.185,48.490,178.807
292.860,69.320,49.563,182.763
297.679,71.511,49.563,182.763
303.040,69.034,50.660,186.807
307.591,69.291,51.780,190.940
301.794,63.854,52.926,195.165
301.694,61.210,54.097,199.483
305.497,71.173,52.943,195.229
310.122,70.999,51.814,191.065
313.765,77.893,50.709,186.991
311.281,86.367,49.628,183.003
315.739,82.978,50.726,187.052
319.774,81.632,50.726,187.052
323.810,85.668,50.726,187.052
327.846,85.220,50.726,187.052
322.016,90.152,50.726,187.052
323.782,85.757,51.848,191.191
313.222,77.460,52.995,195.421
316.501,83.550,52.995,195.421
338.520,91.514,52.995,195.421
345.858,96.759,51.865,191.253
341.003,91.313,53.013,195.485
343.827,97.463,51.882,191.316
343.938,101.713,50.776,187.236
341.451,102.412,49.693,183.243
337.323,101.402,48.633,179.336
335.770,101.242,47.596,175.511
329.459,97.455,47.596,175.511
326.750,100.316,48.649,179.394
320.411,90.746,49.726,183.363
316.668,82.789,50.826,187.420
312.625,85.934,50.826,187.420
307.867,78.733,51.950,191.567
300.145,78.043,53.100,195.805
293.104,82.267,53.100,195.805
286.063,83.676,53.100,195.805
277.197,83.945,54.275,200.138
280.081,82.228,55.475,204.566
277.941,80.474,56.703,209.092
276.129,85.119,55.494,204.633
276.620,82.667,55.494,204.633
280.054,81.195,55.494,204.633
279.227,82.904,54.310,200.269
280.667,79.543,54.310,200.269
274.426,79.063,54.310,200.269
271.065,74.742,54.310,200.269
273.958,74.564,53.152,195.998
278.187,68.455,53.152,195.998
281.986,63.850,54.328,200.335
288.860,62.132,55.530,204.767
293.848,62.413,56.759,209.298
296.871,72.866,55.548,204.834
294.150,74.577,54.364,200.466
302.025,79.838,55.566,204.901
299.569,85.242,55.566,204.901
296.130,87.698,55.566,204.901
292.692,85.242,55.566,204.901
288.271,86.715,55.566,204.901
283.850,83.277,55.566,204.901
277.341,89.723,54.382,200.532
272.250,86.008,55.585,204.969
263.897,83.551,55.585,204.969
264.388,81.094,55.585,204.969
255.107,80.356,56.815,209.503
252.915,75.433,58.072,214.139
247.268,73.893,58.072,214.139
253.549,69.926,59.356,218.877
272.895,78.835,58.091,214.209
263.195,74.867,59.376,218.948
266.869,75.392,59.376,218.948
269.494,76.967,59.376,218.948
270.471,72.911,60.690,223.793
272.669,77.882,59.395,219.020
278.004,72.736,60.709,223.866
279.614,71.126,60.709,223.866
276.159,70.320,62.053,228.819
277.349,72.231,60.729,223.939
278.348,62.513,62.073,228.894
278.897,68.549,62.073,228.894
278.348,61.415,62.073,228.894
281.092,57.574,62.073,228.894
281.225,62.659,60.749,224.013
283.910,62.122,60.749,224.013
284.909,60.201,62.093,228.969
284.792,55.960,63.467,234.035
286.475,55.399,63.467,234.035
289.856,61.680,62.114,229.044
293.699,66.621,62.114,229.044
296.445,66.072,62.114,229.044
299.753,77.512,60.789,224.160
295.740,77.312,59.493,219.379
300.936,89.282,58.224,214.701
295.486,83.169,59.512,219.451
299.169,90.008,59.512,219.451
291.183,91.841,58.243,214.772
282.430,89.267,58.243,214.772
281.915,85.663,58.243,214.772
276.085,80.509,57.001,210.191
279.114,83.934,58.262,214.842
275.509,78.269,58.262,214.842
276.467,81.770,59.551,219.595
270.893,76.610,60.869,224.454
267.126,82.529,60.869,224.454
270.368,79.217,59.571,219.667
271.948,85.010,59.571,219.667
268.558,85.312,60.889,224.527
265.092,90.088,62.236,229.495
264.974,81.270,63.613,234.573
264.854,85.093,65.020,239.763
263.129,81.069,65.020,239.763
255.850,71.857,66.459,245.067
247.191,69.756,67.929,250.489
252.047,62.623,69.432,256.032
240.453,55.333,70.969,261.696
240.319,50.486,72.539,267.486
242.843,42.870,74.144,273.404
243.498,48.769,74.144,273.404
245.465,53.357,74.144,273.404
243.964,51.012,75.784,279.453
248.654,55.702,75.784,279.453
255.461,49.135,77.461,285.636
260.255,49.820,77.461,285.636
266.417,51.874,77.461,285.636
269.223,48.979,75.809,279.545
274.642,43.801,77.486,285.730
277.338,42.772,79.201,292.052
283.640,44.873,79.201,292.052
286.396,40.915,80.953,298.513
287.727,32.416,82.744,305.118
285.533,31.684,82.744,305.118
281.480,25.772,80.979,298.611
278.894,29.646,79.252,292.243
281.764,42.892,77.562,286.011
287.309,44.707,79.278,292.339
290.813,49.613,79.278,292.339
290.112,50.314,79.278,292.339
283.805,51.015,79.278,292.339
274.929,47.054,81.033,298.807
271.348,39.174,81.033,298.807
276.362,39.890,81.033,298.807
276.209,28.410,82.825,305.418
277.571,21.233,84.658,312.176
288.797,20.484,84.658,312.176
293.307,25.977,82.853,305.518
299.132,27.117,81.086,299.003
302.716,23.533,81.086,299.003
294.831,31.417,81.086,299.003
292.241,31.151,79.356,292.627
285.649,40.357,77.664,286.387
274.106,17.956,79.383,292.723
264.806,17.696,77.690,286.480
269.614,22.503,77.690,286.480
271.674,17.696,77.690,286.480
275.812,17.441,76.033,280.371
275.975,22.374,74.411,274.392
278.564,13.196,76.058,280.463
277.892,16.558,76.058,280.463
270.278,16.308,74.436,274.482
265.364,17.332,72.849,268.629
265.520,29.507,71.295,262.900
266.888,29.273,69.775,257.294
266.271,34.824,69.775,257.294
264.042,40.540,68.287,251.807
262.231,43.558,68.287,251.807
256.798,45.369,68.287,251.807
252.911,46.968,69.798,257.378
243.545,50.307,68.309,251.889
233.392,48.147,69.820,257.462
227.837,40.123,69.820,257.462
225.607,43.463,68.331,251.972
220.464,36.289,69.843,257.547
217.377,35.671,69.843,257.547
213.402,38.587,71.389,263.245
208.029,40.258,72.968,269.069
207.384,46.064,72.968,269.069
210.609,47.999,72.968,269.069
211.254,47.354,72.968,269.069
205.449,53.159,72.968,269.069
203.972,38.806,74.582,275.023
203.313,31.553,74.582,275.023
200.016,19.026,74.582,275.023
192.764,26.279,74.582,275.023
185.782,30.761,76.233,281.107
180.045,36.740,77.919,287.327
184.185,35.706,79.643,293.684
186.298,35.002,79.643,293.684
181.369,38.522,79.643,293.684
183.481,37.818,79.643,293.684
186.366,38.913,77.945,287.421
183.359,36.449,79.669,293.780
189.054,32.468,81.432,300.280
189.774,27.429,81.432,300.280
196.887,25.774,79.695,293.877
197.592,22.251,79.695,293.877
205.911,31.496,77.996,287.610
207.407,43.202,76.333,281.476
216.676,52.057,74.705,275.474
217.337,52.718,74.705,275.474
218.770,58.837,73.112,269.599
221.418,63.581,71.553,263.850
222.595,62.631,73.136,269.688
223.242,63.277,73.136,269.688
216.130,66.510,73.136,269.688
211.301,72.501,71.576,263.936
205.356,80.804,70.050,258.308
210.929,83.901,70.050,258.308
217.048,86.058,68.556,252.799
223.714,85.452,68.556,252.799
253.765,74.481,70.073,258.393
269.439,79.028,68.578,252.882
279.745,73.572,68.578,252.882
274.289,79.028,68.578,252.882
257.806,70.570,70.096,258.477
253.816,73.496,71.646,264.196
258.937,60.717,73.232,270.041
250.739,53.028,74.852,276.016
251.971,45.169,76.508,282.123
254.633,45.556,78.201,288.365
261.657,45.952,79.931,294.745
268.017,48.072,79.931,294.745
280.447,55.982,78.226,288.460
271.283,62.391,76.558,282.308
276.665,69.967,74.926,276.288
278.652,67.980,74.926,276.288
281.259,61.488,76.583,282.401
