269.000,75.000,34.000,64.000
266.522,74.428,34.000,64.000
264.043,73.475,34.000,64.000
261.096,73.756,34.752,65.416
264.553,75.660,35.521,66.863
264.354,73.868,35.521,66.863
263.754,70.029,36.307,68.343
263.160,66.244,35.533,66.885
262.562,65.248,35.533,66.885
263.160,64.252,35.533,66.885
260.570,66.045,35.533,66.885
258.378,65.447,35.533,66.885
256.645,63.664,34.775,65.459
253.330,65.029,34.775,65.459
251.575,64.054,34.775,65.459
249.040,65.029,34.775,65.459
243.776,66.394,34.775,65.459
241.327,74.797,34.033,64.063
240.753,72.307,34.786,65.480
237.176,75.825,34.045,64.084
235.883,74.484,33.319,62.717
234.949,70.187,33.319,62.717
237.378,68.506,33.319,62.717
236.817,70.561,33.319,62.717
237.004,72.990,33.319,62.717
235.696,75.045,33.319,62.717
234.762,75.979,33.319,62.717
236.817,73.924,33.319,62.717
239.619,72.616,33.319,62.717
241.301,73.177,33.319,62.717
242.235,70.001,33.319,62.717
241.690,73.731,32.608,61.380
240.410,77.570,32.608,61.380
238.114,78.048,31.913,60.071
231.494,65.702,31.913,60.071
227.736,65.165,31.913,60.071
224.336,67.849,31.913,60.071
222.368,69.101,31.913,60.071
220.400,76.080,31.913,60.071
220.603,73.002,32.619,61.400
223.347,72.453,32.619,61.400
223.164,73.002,32.619,61.400
224.078,75.380,32.619,61.400
224.261,78.855,32.619,61.400
224.470,80.642,33.340,62.759
227.010,88.288,34.078,64.147
226.055,92.301,34.078,64.147
230.450,89.434,34.078,64.147
229.112,78.543,34.078,64.147
231.312,79.221,34.832,65.566
234.242,83.713,34.832,65.566
235.609,86.252,34.832,65.566
233.851,89.182,34.832,65.566
232.858,86.227,35.603,67.017
227.468,84.032,35.603,67.017
223.675,83.033,35.603,67.017
219.084,86.028,35.603,67.017
215.690,84.231,35.603,67.017
214.692,87.625,35.603,67.017
213.295,93.015,35.603,67.017
214.692,90.020,35.603,67.017
216.418,80.922,34.844,65.588
213.965,71.641,34.100,64.189
216.451,76.421,34.100,64.189
220.466,78.142,34.100,64.189
221.874,83.185,34.855,65.609
223.633,82.989,34.855,65.609
224.610,81.230,34.855,65.609
224.415,80.644,34.855,65.609
225.001,83.966,34.855,65.609
224.054,88.998,34.112,64.210
223.481,92.250,34.112,64.210
225.967,98.944,34.112,64.210
228.566,97.242,34.866,65.631
231.011,96.999,34.123,64.231
230.821,87.910,33.395,62.861
231.758,85.851,33.395,62.861
235.856,87.681,34.134,64.252
239.649,90.743,34.889,65.674
241.089,93.467,35.661,67.127
244.489,92.467,35.661,67.127
245.089,93.067,35.661,67.127
246.088,95.266,35.661,67.127
248.688,101.865,35.661,67.127
248.916,104.649,36.450,68.612
246.743,107.153,35.673,67.149
244.617,106.520,34.912,65.717
246.465,98.684,35.685,67.171
234.653,86.109,36.474,68.657
229.794,82.591,37.281,70.176
231.257,84.890,37.281,70.176
231.884,89.280,37.281,70.176
229.167,85.308,37.281,70.176
232.302,84.263,37.281,70.176
234.602,85.308,37.281,70.176
236.065,86.772,37.281,70.176
242.963,92.416,37.281,70.176
245.174,95.783,36.486,68.680
244.577,101.445,35.708,67.215
248.381,102.847,35.708,67.215
255.902,100.283,34.946,65.782
256.882,98.519,34.946,65.782
254.335,88.526,34.946,65.782
256.882,91.073,34.946,65.782
257.470,86.566,34.946,65.782
247.868,89.506,34.946,65.782
239.443,83.039,34.946,65.782
230.625,81.276,34.946,65.782
220.240,80.688,34.946,65.782
