275.000,137.000,23.000,26.000
277.410,134.204,23.000,26.000
278.278,133.336,23.000,26.000
278.374,133.433,23.000,26.000
279.242,134.108,23.000,26.000
276.253,136.711,23.000,26.000
271.144,141.435,23.000,26.000
268.155,150.016,23.000,26.000
268.251,149.726,23.000,26.000
268.926,152.908,23.000,26.000
272.424,153.092,22.510,25.446
275.915,150.167,22.510,25.446
278.651,143.279,22.510,25.446
278.557,143.374,22.510,25.446
278.274,131.390,22.510,25.446
277.047,117.898,22.510,25.446
276.575,102.329,22.510,25.446
274.542,86.503,22.029,24.903
274.449,86.780,22.029,24.903
274.773,74.318,21.560,24.372
277.936,66.094,21.560,24.372
280.015,58.412,21.560,24.372
281.558,52.985,22.037,24.911
281.281,53.262,22.037,24.911
281.927,52.616,22.037,24.911
283.313,58.251,22.037,24.911
286.177,64.440,22.037,24.911
286.269,70.444,22.037,24.911
286.361,70.536,22.037,24.911
283.313,72.661,22.037,24.911
280.080,69.613,22.037,24.911
278.510,61.946,22.037,24.911
277.863,56.865,22.037,24.911
278.325,56.773,22.037,24.911
278.048,54.648,22.037,24.911
276.293,52.339,22.037,24.911
277.309,47.812,22.037,24.911
279.078,47.058,22.524,25.462
279.514,46.482,23.023,26.026
277.294,44.841,23.023,26.026
272.566,39.920,23.023,26.026
267.065,32.296,23.023,26.026
262.705,26.301,23.532,26.601
263.198,26.005,23.532,26.601
261.719,27.682,23.532,26.601
256.688,32.515,23.532,26.601
251.065,33.008,23.532,26.601
251.164,33.501,23.532,26.601
251.065,33.797,23.532,26.601
258.463,42.379,23.532,26.601
267.045,54.512,23.532,26.601
275.430,60.727,23.532,26.601
283.617,64.574,23.532,26.601
283.913,65.659,23.532,26.601
293.678,73.846,23.532,26.601
297.723,85.387,23.532,26.601
293.481,96.731,23.532,26.601
283.089,101.451,24.053,27.190
282.182,100.745,24.053,27.190
271.595,97.620,24.053,27.190
261.810,88.428,24.585,27.792
253.050,78.843,24.585,27.792
247.326,74.580,25.129,28.406
247.431,74.053,25.129,28.406
244.166,71.841,25.129,28.406
242.796,70.893,25.129,28.406
241.848,69.945,25.129,28.406
241.532,67.733,25.129,28.406
241.216,68.681,25.129,28.406
241.743,66.259,25.129,28.406
240.795,64.889,25.129,28.406
240.479,63.099,25.129,28.406
239.109,63.836,25.129,28.406
239.847,63.941,25.129,28.406
239.952,67.839,25.129,28.406
241.953,72.789,25.129,28.406
240.163,79.425,25.129,28.406
235.001,88.379,25.129,28.406
234.896,88.695,25.129,28.406
229.945,98.912,25.129,28.406
224.152,103.020,25.129,28.406
217.726,103.547,25.129,28.406
