198.000,214.000,34.000,81.000
197.335,214.222,34.000,81.000
195.350,214.015,34.752,82.792
193.764,214.242,34.752,82.792
192.205,215.441,35.521,84.624
190.121,217.061,35.521,84.624
189.008,218.287,36.307,86.496
185.905,221.504,37.110,88.410
185.180,223.681,37.110,88.410
186.873,223.439,37.110,88.410
187.717,222.712,37.931,90.366
188.459,223.948,37.931,90.366
190.860,225.257,38.771,92.365
187.548,226.594,39.628,94.409
184.734,220.879,38.783,92.396
185.391,217.723,37.956,90.425
188.607,214.507,37.956,90.425
195.630,210.170,38.796,92.426
201.952,207.388,38.796,92.426
206.507,204.529,39.654,94.471
210.667,202.298,38.809,92.456
208.400,204.162,39.667,94.502
212.522,204.994,40.545,96.593
214.737,210.354,39.680,94.533
220.469,216.017,40.558,96.624
224.683,218.513,41.456,98.762
226.574,222.026,41.456,98.762
231.708,223.917,41.456,98.762
236.057,224.189,40.572,96.656
240.312,223.435,39.706,94.595
244.194,222.141,39.706,94.595
249.629,220.847,39.706,94.595
254.546,218.518,39.706,94.595
257.910,218.777,39.706,94.595
261.275,219.036,39.706,94.595
264.863,222.554,40.585,96.688
267.433,223.954,41.483,98.827
270.620,225.385,42.401,101.013
272.732,224.555,43.339,103.248
276.648,226.050,44.298,105.533
282.408,224.114,43.353,103.282
282.808,226.783,44.312,105.567
285.014,229.510,45.293,107.903
285.432,230.461,46.295,110.290
287.111,225.797,47.319,112.731
286.268,222.950,48.366,115.225
285.953,222.635,48.366,115.225
285.007,221.689,48.366,115.225
283.431,220.743,48.366,115.225
282.427,219.845,47.335,112.768
281.584,219.558,48.382,115.263
280.638,216.720,48.382,115.263
278.430,218.296,48.382,115.263
277.568,219.311,49.452,117.813
277.246,217.055,49.452,117.813
277.702,216.755,50.546,120.419
277.372,216.426,50.546,120.419
275.725,218.073,50.546,120.419
274.041,222.850,49.468,117.851
273.719,224.462,49.468,117.851
270.817,227.364,49.468,117.851
266.683,225.823,48.414,115.338
264.462,229.790,47.381,112.879
259.907,231.887,46.371,110.471
253.119,230.443,45.382,108.116
251.037,233.592,44.414,105.810
246.209,234.441,43.467,103.554
241.393,234.157,43.467,103.554
236.010,236.141,43.467,103.554
231.194,234.157,43.467,103.554
230.292,237.173,42.540,101.345
226.203,239.590,41.633,99.184
214.763,236.522,42.554,101.378
200.768,231.084,43.495,103.621
196.586,231.369,42.568,101.412
194.099,233.788,41.660,99.249
188.849,232.408,42.582,101.445
179.135,233.796,42.582,101.445
178.787,236.750,41.674,99.282
174.780,240.688,40.785,97.164
168.810,239.418,39.915,95.092
159.958,235.668,39.064,93.064
156.648,240.506,39.064,93.064
153.874,245.670,38.231,91.080
150.090,242.335,39.077,93.095
146.223,239.984,39.941,95.155
140.649,240.282,40.825,97.260
137.722,238.420,40.825,97.260
133.199,236.557,40.825,97.260
130.804,234.162,40.825,97.260
126.281,238.153,40.825,97.260
124.408,236.882,39.955,95.186
124.081,238.650,39.103,93.156
121.787,238.395,39.103,93.156
116.945,237.631,39.103,93.156
114.141,234.827,39.103,93.156
118.243,225.258,38.269,91.169
116.487,218.297,37.453,89.225
116.652,219.013,36.654,87.322
117.368,222.596,36.654,87.322
