23.000,88.000,66.000,55.000
23.238,87.762,66.000,55.000
23.000,87.524,66.000,55.000
22.762,87.286,66.000,55.000
23.476,87.524,66.000,55.000
23.714,87.286,66.000,55.000
22.737,87.418,67.460,56.217
23.222,88.721,66.022,55.018
23.936,88.483,66.022,55.018
24.174,88.245,66.022,55.018
23.936,88.007,66.022,55.018
24.650,87.769,66.022,55.018
24.888,87.055,66.022,55.018
24.904,86.494,64.614,53.845
25.602,86.261,64.614,53.845
25.835,85.097,64.614,53.845
26.068,83.932,64.614,53.845
26.767,83.233,64.614,53.845
27.000,82.534,64.614,53.845
27.914,83.333,63.236,52.697
28.368,83.675,61.887,51.573
29.037,83.898,61.887,51.573
29.261,83.675,61.887,51.573
30.566,84.440,60.568,50.473
31.221,84.658,60.568,50.473
31.439,84.877,60.568,50.473
32.094,84.658,60.568,50.473
32.950,84.986,59.276,49.397
34.200,85.307,58.012,48.343
34.409,85.098,58.012,48.343
35.037,84.889,58.012,48.343
35.664,85.098,58.012,48.343
36.292,85.307,58.012,48.343
36.501,85.098,58.012,48.343
37.128,84.889,58.012,48.343
38.352,85.202,56.775,47.312
38.966,84.998,56.775,47.312
39.170,84.384,56.775,47.312
40.194,82.542,56.775,47.312
41.391,82.454,55.564,46.303
41.992,81.453,55.564,46.303
42.192,80.852,55.564,46.303
43.364,81.152,54.379,45.316
43.560,80.956,54.379,45.316
44.540,81.152,54.379,45.316
43.952,82.917,54.379,45.316
45.324,83.505,54.379,45.316
45.715,85.311,53.219,44.349
46.838,86.708,52.084,43.404
47.936,87.352,50.974,42.478
47.017,87.536,50.974,42.478
47.936,87.352,50.974,42.478
47.385,87.168,50.974,42.478
47.936,86.249,50.974,42.478
47.752,86.066,50.974,42.478
47.568,85.882,50.974,42.478
47.752,85.698,50.974,42.478
48.827,87.391,49.887,41.572
49.367,87.571,49.887,41.572
48.827,88.470,49.887,41.572
49.726,88.650,49.887,41.572
49.546,88.830,49.887,41.572
49.726,89.369,49.887,41.572
50.085,89.639,48.823,40.686
50.965,89.815,48.823,40.686
50.637,90.419,47.782,39.818
50.120,90.246,47.782,39.818
50.637,89.730,47.782,39.818
50.120,88.868,47.782,39.818
50.637,88.352,47.782,39.818
51.313,88.610,46.763,38.969
51.819,88.104,46.763,38.969
51.987,87.261,46.763,38.969
52.493,87.093,46.763,38.969
52.324,86.250,46.763,38.969
52.156,85.744,46.763,38.969
51.987,86.587,46.763,38.969
53.298,86.840,45.766,38.138
53.793,86.345,45.766,38.138
54.122,86.593,44.790,37.325
55.067,86.524,43.834,36.529
55.541,86.366,43.834,36.529
55.247,86.298,42.900,35.750
55.711,85.216,42.900,35.750
56.615,85.746,41.985,34.987
56.161,85.595,41.985,34.987
56.312,85.746,41.985,34.987
56.464,85.897,41.985,34.987
56.918,85.746,41.985,34.987
57.220,85.973,41.089,34.241
57.368,85.825,41.089,34.241
57.516,85.973,41.089,34.241
57.368,85.825,41.089,34.241
57.812,85.381,41.089,34.241
57.368,85.232,41.089,34.241
58.108,85.084,41.089,34.241
57.960,84.640,41.089,34.241
57.685,84.862,40.213,33.511
57.830,84.717,40.213,33.511
58.264,85.152,40.213,33.511
58.119,85.007,40.213,33.511
58.129,85.504,39.356,32.796
58.271,85.930,39.356,32.796
58.129,85.788,39.356,32.796
58.271,85.646,39.356,32.796
56.511,84.547,40.226,33.522
57.639,81.969,39.369,32.807
57.213,81.543,39.369,32.807
57.496,78.473,38.529,32.108
58.040,78.682,37.707,31.423
57.904,78.546,37.707,31.423
57.346,78.057,38.542,32.118
57.485,77.640,38.542,32.118
57.346,77.779,38.542,32.118
56.374,77.640,38.542,32.118
56.668,78.294,39.394,32.829
55.958,79.288,39.394,32.829
55.248,80.566,39.394,32.829
54.370,81.529,40.266,33.555
54.659,82.867,39.407,32.839
55.217,84.175,38.567,32.139
55.226,84.652,37.744,31.454
54.273,85.060,37.744,31.454
54.137,85.469,37.744,31.454
53.578,84.132,38.580,32.150
53.717,83.159,38.580,32.150
53.300,82.463,38.580,32.150
53.846,81.063,37.757,31.464
53.982,80.655,37.757,31.464
53.846,80.247,37.757,31.464
53.437,80.655,37.757,31.464
53.446,81.122,36.952,30.793
53.455,81.578,36.164,30.136
52.803,81.709,36.164,30.136
52.673,82.100,36.164,30.136
52.179,82.547,35.392,29.494
52.679,82.984,34.638,28.865
51.648,82.795,35.404,29.503
51.776,82.156,35.404,29.503
51.393,82.539,35.404,29.503
50.499,82.667,35.404,29.503
50.372,82.284,35.404,29.503
48.259,80.766,36.187,30.156
49.022,81.213,35.416,29.513
48.538,81.651,34.660,28.884
49.413,81.276,34.660,28.884
48.038,81.651,34.660,28.884
48.043,81.202,35.427,29.523
46.575,81.640,34.672,28.893
47.700,81.765,34.672,28.893
45.575,82.390,34.672,28.893
46.450,83.015,34.672,28.893
45.075,83.140,34.672,28.893
44.450,83.265,34.672,28.893
44.825,82.640,34.672,28.893
43.450,80.265,34.672,28.893
43.940,80.693,33.932,28.277
43.712,78.283,33.209,27.674
42.475,78.101,33.944,28.286
43.427,79.700,33.220,27.683
42.589,79.820,33.220,27.683
40.854,80.135,33.955,28.296
40.862,81.026,33.231,27.692
40.743,81.146,33.231,27.692
39.904,81.745,33.231,27.692
38.988,81.694,32.522,27.102
39.222,81.870,31.828,26.524
38.648,81.985,31.828,26.524
38.533,81.870,31.828,26.524
37.730,81.526,31.828,26.524
37.845,81.870,31.828,26.524
37.730,81.755,31.828,26.524
37.156,81.181,31.828,26.524
36.353,81.296,31.828,26.524
35.779,81.640,31.828,26.524
36.124,81.755,31.828,26.524
35.091,81.640,31.828,26.524
34.288,82.444,31.828,26.524
33.714,82.558,31.828,26.524
34.058,82.673,31.828,26.524
34.729,83.509,31.150,25.958
33.719,83.621,31.150,25.958
32.933,83.734,31.150,25.958
31.858,84.119,30.485,25.404
31.967,84.229,30.485,25.404
32.297,84.558,30.485,25.404
30.021,84.163,31.160,25.967
30.134,84.051,31.160,25.967
29.797,83.714,31.160,25.967
30.454,84.316,30.495,25.413
28.805,84.865,30.495,25.413
28.810,84.470,31.170,25.975
28.817,85.938,30.505,25.421
27.827,86.268,30.505,25.421
27.497,87.258,30.505,25.421
27.717,86.787,29.855,24.879
27.309,87.364,29.218,24.348
27.316,87.725,28.595,23.829
25.395,88.424,29.228,24.356
26.621,87.566,28.604,23.837
26.311,87.876,28.604,23.837
26.002,89.010,28.604,23.837
24.868,89.113,28.604,23.837
24.764,88.185,28.604,23.837
24.661,88.494,28.604,23.837
25.177,89.216,28.604,23.837
25.693,88.082,28.604,23.837
24.352,87.566,28.604,23.837
23.218,86.638,28.604,23.837
22.366,84.128,29.237,24.364
21.933,83.968,29.884,24.903
22.162,84.027,30.545,25.454
20.339,82.261,31.221,26.018
21.431,81.778,30.555,25.463
20.439,81.228,30.555,25.463
21.296,82.242,29.904,24.920
20.853,82.526,30.565,25.471
20.401,83.045,31.242,26.035
18.486,83.157,31.242,26.035
17.923,83.270,31.242,26.035
19.387,83.833,31.242,26.035
18.374,83.720,31.242,26.035
19.838,83.382,31.242,26.035
18.824,83.270,31.242,26.035
19.613,82.481,31.242,26.035
18.824,82.594,31.242,26.035
19.613,82.707,31.242,26.035
18.824,82.819,31.242,26.035
18.937,82.256,31.242,26.035
19.049,81.242,31.242,26.035
19.387,80.679,31.242,26.035
19.049,80.792,31.242,26.035
19.613,81.355,31.242,26.035
19.049,81.693,31.242,26.035
19.274,82.948,30.575,25.480
18.856,84.175,29.923,24.936
18.964,84.499,29.923,24.936
18.640,85.470,29.923,24.936
18.964,85.794,29.923,24.936
18.856,85.686,29.923,24.936
18.317,85.578,29.923,24.936
19.504,85.039,29.923,24.936
20.342,83.745,29.285,24.404
19.332,83.903,28.661,23.884
20.055,84.006,28.661,23.884
19.952,84.523,28.661,23.884
19.759,85.873,28.050,23.375
20.936,86.610,27.451,22.876
20.735,86.049,28.059,23.382
20.936,87.566,27.460,22.884
20.119,86.183,28.068,23.390
19.284,86.239,28.689,23.907
19.490,85.796,28.077,23.398
19.887,85.753,27.478,22.899
20.466,84.756,26.892,22.410
21.145,84.853,26.892,22.410
21.350,84.504,27.487,22.906
20.975,85.035,26.901,22.418
21.542,86.302,26.328,21.940
22.017,87.536,26.328,21.940
21.233,87.392,26.910,22.425
21.988,88.472,26.336,21.947
21.992,88.328,26.919,22.432
20.788,87.577,27.514,22.929
19.763,86.603,28.123,23.436
22.298,86.298,28.123,23.436
21.791,86.197,28.123,23.436
22.906,86.907,28.123,23.436
23.413,86.603,28.123,23.436
23.420,86.559,27.523,22.936
22.527,86.262,27.523,22.936
23.023,86.758,27.523,22.936
21.998,85.783,28.132,23.444
22.505,86.088,28.132,23.444
23.294,85.849,27.533,22.944
22.599,85.352,27.533,22.944
24.519,85.119,26.945,22.454
24.616,84.633,26.945,22.454
23.936,84.147,26.945,22.454
24.810,82.884,26.945,22.454
25.490,81.622,26.945,22.454
25.976,81.719,26.945,22.454
26.073,82.593,26.945,22.454
25.976,82.690,26.945,22.454
25.879,83.176,26.945,22.454
26.170,83.467,26.945,22.454
26.073,85.119,26.945,22.454
25.143,85.077,26.371,21.976
25.999,84.222,26.371,21.976
26.474,83.936,26.371,21.976
27.397,84.446,25.808,21.507
27.490,83.608,25.808,21.507
27.955,83.515,25.808,21.507
28.320,84.193,25.258,21.048
29.139,84.284,25.258,21.048
27.065,85.468,25.817,21.514
28.275,85.561,25.817,21.514
29.178,86.419,25.266,21.055
28.541,86.145,25.266,21.055
28.996,86.419,25.266,21.055
27.630,85.963,25.266,21.055
28.201,85.636,25.825,21.521
28.205,84.528,26.397,21.997
27.729,84.243,26.397,21.997
29.156,83.957,26.397,21.997
28.681,84.624,26.397,21.997
28.205,84.909,26.397,21.997
28.871,85.956,26.397,21.997
28.776,86.051,26.397,21.997
29.823,84.624,26.397,21.997
28.247,85.071,26.981,22.484
28.539,84.001,26.981,22.484
27.983,85.272,26.405,22.004
29.274,84.498,25.842,21.535
28.435,84.032,25.842,21.535
28.715,83.566,25.842,21.535
29.926,84.032,25.842,21.535
29.393,84.351,25.291,21.076
29.484,85.354,25.291,21.076
30.545,85.140,24.752,20.627
30.099,85.943,24.752,20.627
29.296,85.853,24.752,20.627
29.742,85.407,24.752,20.627
29.746,85.642,25.299,21.083
30.128,86.260,25.859,21.549
28.730,85.981,25.859,21.549
29.569,86.074,25.859,21.549
30.474,86.214,25.308,21.090
30.656,86.703,24.768,20.640
30.030,86.435,24.768,20.640
30.897,86.052,24.240,20.200
30.566,86.857,23.723,19.769
30.138,86.772,23.723,19.769
31.133,86.076,23.217,19.348
31.217,86.160,23.217,19.348
31.803,86.243,23.217,19.348
30.938,87.158,23.731,19.776
31.274,87.122,23.225,19.354
32.529,87.373,23.225,19.354
31.441,87.122,23.225,19.354
30.687,88.210,23.225,19.354
31.608,88.461,23.225,19.354
31.357,88.210,23.225,19.354
32.948,89.299,23.225,19.354
32.697,89.717,23.225,19.354
32.111,89.299,23.225,19.354
32.697,89.215,23.225,19.354
31.943,88.964,23.225,19.354
32.027,88.880,23.225,19.354
32.613,88.964,23.225,19.354
32.362,89.047,23.225,19.354
33.618,89.299,23.225,19.354
32.816,88.940,22.729,18.941
33.062,89.350,22.729,18.941
33.066,88.885,23.232,19.360
32.264,88.688,22.737,18.947
32.346,89.590,22.737,18.947
33.740,89.508,22.737,18.947
33.985,88.934,22.737,18.947
33.309,87.959,23.240,19.367
34.733,87.708,23.240,19.367
34.314,86.618,23.240,19.367
35.403,86.535,23.240,19.367
34.190,86.060,23.754,19.795
34.961,87.344,23.754,19.795
35.903,86.402,23.754,19.795
36.239,86.696,23.248,19.373
37.214,86.821,22.752,18.960
36.803,87.068,22.752,18.960
37.916,87.191,22.267,18.555
38.799,87.110,22.267,18.555
39.200,87.030,22.267,18.555
39.370,86.075,22.759,18.966
40.166,86.357,22.274,18.562
40.636,86.941,21.799,18.166
41.501,86.549,21.799,18.166
42.522,86.313,21.799,18.166
42.527,86.734,21.334,17.778
44.297,86.349,21.334,17.778
44.066,86.272,21.334,17.778
45.109,86.536,20.879,17.399
44.956,86.109,21.341,17.784
45.494,86.340,21.341,17.784
46.648,86.417,21.341,17.784
47.649,86.648,21.341,17.784
47.652,85.573,21.813,18.178
48.045,85.494,21.813,18.178
49.225,85.573,21.813,18.178
50.562,85.809,21.813,18.178
51.427,85.101,21.813,18.178
52.292,85.337,21.813,18.178
53.157,85.573,21.813,18.178
53.768,85.085,21.348,17.790
54.923,85.162,21.348,17.790
55.967,85.574,20.893,17.411
57.714,86.413,20.447,17.039
58.672,88.403,20.447,17.039
59.388,89.224,20.011,16.676
61.061,89.889,19.584,16.320
61.650,90.661,20.018,16.681
61.204,91.000,20.461,17.051
63.657,89.357,20.913,17.428
63.034,87.991,21.376,17.813
63.782,87.067,20.920,17.433
64.098,87.735,21.383,17.819
65.871,87.812,21.383,17.819
66.565,88.506,21.383,17.819
67.105,89.045,21.383,17.819
68.569,89.893,21.383,17.819
69.417,90.587,21.383,17.819
70.574,90.510,21.383,17.819
72.193,90.125,21.383,17.819
73.349,89.123,21.383,17.819
73.734,87.195,21.383,17.819
75.353,87.118,21.383,17.819
76.047,86.424,21.383,17.819
78.437,86.502,21.383,17.819
78.360,86.424,21.383,17.819
79.516,86.347,21.383,17.819
80.981,86.579,21.383,17.819
82.446,86.502,21.383,17.819
83.569,86.544,21.856,18.213
84.751,86.308,21.856,18.213
85.302,86.702,21.856,18.213
86.642,86.623,21.856,18.213
86.405,86.702,21.856,18.213
88.375,86.623,21.856,18.213
88.927,86.544,21.856,18.213
89.478,86.781,21.856,18.213
90.976,87.017,21.856,18.213
91.370,87.096,21.856,18.213
92.394,87.332,21.856,18.213
92.945,87.411,21.856,18.213
93.930,86.964,22.340,18.616
93.688,86.884,22.340,18.616
94.360,86.427,22.834,19.028
95.635,87.027,22.347,18.623
95.304,86.069,22.841,19.035
96.262,86.192,22.354,18.629
96.935,85.902,22.849,19.041
97.575,86.026,22.362,18.635
98.415,85.569,22.856,19.047
99.692,85.851,22.369,18.641
99.772,85.932,22.369,18.641
101.332,85.587,21.892,18.243
101.794,85.857,21.425,17.854
102.097,86.122,20.968,17.474
102.976,86.236,20.521,17.101
103.286,85.816,20.975,17.479
103.967,86.799,20.975,17.479
103.813,86.371,21.439,17.866
104.414,87.530,20.982,17.485
103.947,87.415,21.446,17.872
104.846,87.531,20.989,17.491
105.164,87.259,21.453,17.878
105.396,86.717,21.453,17.878
105.473,87.413,21.453,17.878
105.860,87.027,21.453,17.878
104.579,87.070,21.928,18.273
105.449,87.623,21.928,18.273
106.521,88.046,21.460,17.884
106.526,88.461,21.003,17.502
106.529,88.503,21.467,17.889
106.761,87.806,21.467,17.889
106.994,88.038,21.467,17.889
106.194,86.797,21.942,18.285
107.114,86.915,21.474,17.895
105.832,86.637,21.949,18.291
106.600,86.451,21.481,17.901
105.903,86.528,21.481,17.901
106.228,86.571,21.957,18.297
106.844,86.843,21.488,17.907
106.102,86.810,21.030,17.525
106.420,86.852,21.495,17.913
105.780,86.573,21.971,18.309
104.962,86.781,22.457,18.714
105.134,87.498,22.954,19.128
103.764,87.201,23.462,19.552
105.074,88.469,22.962,19.135
104.494,88.055,22.962,19.135
105.297,88.818,22.472,18.727
104.568,88.737,22.472,18.727
105.297,88.494,22.472,18.727
104.730,89.223,22.472,18.727
