176.000,75.000,47.000,102.000
175.135,77.018,47.000,102.000
173.117,81.918,47.000,102.000
172.253,83.360,47.000,102.000
172.032,84.923,48.040,104.257
171.195,86.521,49.103,106.563
168.464,88.779,50.189,108.921
166.312,89.171,51.300,111.331
163.480,86.969,51.300,111.331
158.761,82.249,51.300,111.331
153.412,75.642,51.300,111.331
152.518,75.389,52.435,113.794
149.047,76.913,51.316,111.368
148.103,79.116,51.316,111.368
140.234,70.618,51.316,111.368
138.661,66.526,51.316,111.368
137.087,63.064,51.316,111.368
136.143,61.490,51.316,111.368
135.199,58.028,51.316,111.368
134.254,58.343,51.316,111.368
133.940,58.658,51.316,111.368
133.625,59.602,51.316,111.368
133.310,63.694,51.316,111.368
133.625,67.785,51.316,111.368
133.869,72.310,50.222,108.993
134.701,76.144,49.151,106.668
136.097,79.896,48.103,104.394
135.802,75.471,48.103,104.394
136.687,71.635,48.103,104.394
137.484,67.346,47.077,102.167
138.264,60.364,46.073,99.989
136.849,56.255,45.091,97.856
140.654,53.164,46.088,100.021
137.545,50.620,46.088,100.021
142.021,48.047,47.108,102.234
143.465,46.025,47.108,102.234
146.841,40.997,48.150,104.496
144.164,45.050,49.216,106.808
142.053,51.697,50.304,109.171
139.277,56.325,50.304,109.171
137.760,60.560,51.417,111.587
140.136,63.579,52.555,114.056
137.879,70.992,52.555,114.056
138.301,73.409,53.718,116.579
135.336,72.421,53.718,116.579
135.665,71.432,53.718,116.579
131.382,67.149,53.718,116.579
131.053,68.138,53.718,116.579
130.064,67.149,53.718,116.579
128.417,66.820,53.718,116.579
125.452,67.808,53.718,116.579
123.145,68.797,53.718,116.579
120.839,69.785,53.718,116.579
118.533,70.774,53.718,116.579
118.203,71.103,53.718,116.579
120.510,70.774,53.718,116.579
122.157,67.808,53.718,116.579
123.804,66.820,53.718,116.579
129.405,65.172,53.718,116.579
129.735,66.161,53.718,116.579
132.041,67.149,53.718,116.579
135.006,66.161,53.718,116.579
142.584,59.901,53.718,116.579
146.208,54.959,53.718,116.579
149.374,52.644,54.906,119.158
151.213,48.181,56.121,121.795
153.622,41.641,56.121,121.795
156.032,44.051,56.121,121.795
157.753,44.395,56.121,121.795
159.474,41.985,56.121,121.795
163.260,45.772,56.121,121.795
164.981,43.362,56.121,121.795
167.391,45.083,56.121,121.795
168.423,41.985,56.121,121.795
171.521,45.083,56.121,121.795
173.931,48.181,56.121,121.795
174.963,50.591,56.121,121.795
174.619,55.754,56.121,121.795
174.222,65.347,54.924,119.198
173.964,67.174,56.140,121.835
173.700,65.468,57.382,124.530
175.330,67.136,56.158,121.875
174.296,61.969,56.158,121.875
175.462,56.690,57.400,124.571
174.462,51.294,58.670,127.327
176.981,50.214,58.670,127.327
175.901,46.976,58.670,127.327
174.879,43.700,59.969,130.144
173.834,42.642,61.295,133.024
171.954,40.763,61.295,133.024
174.586,38.131,61.295,133.024
173.458,37.755,61.295,133.024
175.198,42.435,59.988,130.187
174.065,41.340,58.709,127.411
168.559,40.304,60.008,130.230
170.399,42.145,60.008,130.230
165.614,39.568,60.008,130.230
167.455,40.673,60.008,130.230
167.823,45.457,60.008,130.230
167.455,48.770,60.008,130.230
165.614,52.082,60.008,130.230
165.246,53.186,60.008,130.230
164.878,57.235,60.008,130.230
163.774,58.339,60.008,130.230
161.934,57.235,60.008,130.230
158.621,51.714,60.008,130.230
150.156,41.777,60.008,130.230
146.844,37.728,60.008,130.230
145.003,33.680,60.008,130.230
141.691,31.839,60.008,130.230
138.379,32.943,60.008,130.230
135.802,33.312,60.008,130.230
134.698,34.416,60.008,130.230
133.594,36.992,60.008,130.230
134.698,46.193,60.008,130.230
135.802,51.714,60.008,130.230
137.048,54.474,61.336,133.111
136.671,57.107,61.336,133.111
137.800,51.464,61.336,133.111
138.176,45.069,61.336,133.111
137.800,36.416,61.336,133.111
140.267,31.672,60.028,130.273
139.899,26.149,60.028,130.273
135.849,21.363,60.028,130.273
142.844,20.995,60.028,130.273
138.742,15.352,61.356,133.155
143.139,8.022,62.713,136.101
141.216,15.331,62.713,136.101
137.754,22.639,62.713,136.101
135.062,29.178,62.713,136.101
139.293,33.409,62.713,136.101
137.370,38.409,62.713,136.101
138.523,43.409,62.713,136.101
135.831,49.179,62.713,136.101
135.446,53.410,62.713,136.101
134.292,58.411,62.713,136.101
133.138,52.641,62.713,136.101
133.523,51.487,62.713,136.101
135.446,49.564,62.713,136.101
136.600,49.948,62.713,136.101
136.985,51.872,62.713,136.101
138.908,50.718,62.713,136.101
140.062,54.179,62.713,136.101
141.216,56.103,62.713,136.101
140.062,58.795,62.713,136.101
147.370,58.411,62.713,136.101
146.986,58.795,62.713,136.101
151.986,56.103,62.713,136.101
151.601,54.949,62.713,136.101
154.499,51.448,64.101,139.112
158.824,47.123,64.101,139.112
160.003,46.730,64.101,139.112
161.183,47.123,64.101,139.112
162.362,44.371,64.101,139.112
165.901,41.619,64.101,139.112
167.866,38.081,64.101,139.112
169.832,39.260,64.101,139.112
171.798,35.722,64.101,139.112
174.550,29.824,64.101,139.112
175.064,31.957,65.519,142.190
174.757,29.967,66.969,145.336
173.590,28.785,68.450,148.551
176.528,26.686,68.450,148.551
177.788,27.106,68.450,148.551
179.047,26.686,68.450,148.551
179.467,27.945,68.450,148.551
179.047,33.403,68.450,148.551
177.788,38.861,68.450,148.551
177.368,44.319,68.450,148.551
176.109,49.776,68.450,148.551
174.045,46.826,69.965,151.838
174.474,44.681,69.965,151.838
175.761,39.961,69.965,151.838
176.921,37.030,68.473,148.600
178.181,39.130,68.473,148.600
177.761,37.870,68.473,148.600
177.341,38.290,68.473,148.600
176.081,34.510,68.473,148.600
177.341,36.610,68.473,148.600
174.401,31.990,68.473,148.600
174.821,35.770,68.473,148.600
176.921,37.030,68.473,148.600
173.198,34.971,67.012,145.431
175.442,34.642,68.495,148.649
175.992,33.433,70.011,151.938
173.841,35.467,68.518,148.698
174.391,32.514,70.033,151.988
173.102,32.084,70.033,151.988
174.391,34.232,70.033,151.988
173.962,37.239,70.033,151.988
174.391,47.118,70.033,151.988
173.962,48.407,70.033,151.988
173.532,49.696,70.033,151.988
172.243,50.125,70.033,151.988
165.800,41.964,70.033,151.988
161.075,38.957,70.033,151.988
156.350,35.091,70.033,151.988
151.625,28.648,70.033,151.988
144.323,23.923,70.033,151.988
143.035,21.775,70.033,151.988
140.028,23.064,70.033,151.988
138.739,24.353,70.033,151.988
136.588,34.668,68.540,148.746
136.103,38.280,67.078,145.574
134.836,41.815,65.648,142.470
134.433,47.049,65.648,142.470
136.446,55.504,65.648,142.470
138.459,50.270,65.648,142.470
140.324,42.863,64.248,139.432
141.388,36.374,62.878,136.458
145.631,27.504,62.878,136.458
149.101,24.033,62.878,136.458
147.945,21.333,62.878,136.458
151.960,23.160,61.537,133.548
150.073,22.783,61.537,133.548
150.451,20.895,61.537,133.548
153.093,19.008,61.537,133.548
150.451,26.179,61.537,133.548
150.073,33.351,61.537,133.548
149.696,37.502,61.537,133.548
147.809,43.164,61.537,133.548
148.186,48.070,61.537,133.548
141.770,59.016,61.537,133.548
137.618,62.413,61.537,133.548
135.731,62.790,61.537,133.548
