225.000,135.000,61.000,71.000
223.182,137.337,61.000,71.000
221.884,137.077,61.000,71.000
218.509,135.779,61.000,71.000
216.907,134.284,59.699,69.486
215.339,132.330,58.426,68.004
216.499,129.772,59.719,69.509
211.882,125.574,61.040,71.047
209.859,120.206,62.391,72.618
206.689,113.616,63.771,74.225
204.491,104.204,62.411,72.642
199.666,98.163,63.792,74.249
197.765,94.633,63.792,74.249
198.707,90.975,62.431,72.666
196.086,86.036,63.813,74.274
196.790,82.678,65.225,75.917
191.171,83.278,66.668,77.597
190.887,81.859,66.668,77.597
190.231,81.319,65.246,75.942
191.619,79.375,65.246,75.942
191.762,83.433,66.690,77.622
189.463,84.535,65.267,75.967
190.297,85.924,65.267,75.967
191.260,89.144,63.876,74.347
191.679,92.295,62.513,72.761
193.542,95.754,62.513,72.761
193.952,97.813,61.180,71.210
195.707,101.078,62.534,72.785
198.053,104.415,63.917,74.396
198.757,104.439,65.332,76.042
200.148,103.048,65.332,76.042
200.291,99.033,66.777,77.724
201.825,93.561,65.353,76.067
202.659,87.163,65.353,76.067
204.697,80.734,63.959,74.444
206.058,76.106,63.959,74.444
207.964,72.566,63.959,74.444
209.325,69.027,63.959,74.444
211.775,68.755,63.959,74.444
212.480,69.344,65.374,76.092
213.871,71.292,65.374,76.092
214.706,74.353,65.374,76.092
216.654,78.527,65.374,76.092
215.642,82.016,66.821,77.775
213.428,86.762,68.299,79.496
213.718,90.542,68.299,79.496
214.590,96.065,68.299,79.496
214.300,102.171,68.299,79.496
214.590,107.113,68.299,79.496
215.946,111.361,69.810,81.255
218.026,117.602,69.810,81.255
220.203,117.036,68.322,79.522
221.657,118.490,68.322,79.522
223.693,113.546,68.322,79.522
226.256,108.744,69.833,81.281
228.931,101.907,69.833,81.281
229.823,95.070,69.833,81.281
230.854,84.763,68.344,79.548
227.654,78.654,68.344,79.548
230.906,73.613,66.887,77.852
232.234,72.457,68.366,79.574
233.107,77.404,68.366,79.574
235.239,83.582,66.909,77.877
235.128,87.981,65.482,76.216
238.195,92.162,65.482,76.216
239.494,94.500,66.930,77.903
239.210,97.064,66.930,77.903
239.356,98.862,68.411,79.626
239.647,96.824,68.411,79.626
240.521,98.280,68.411,79.626
240.812,97.406,68.411,79.626
242.945,100.781,66.952,77.928
242.660,104.486,66.952,77.928
242.945,106.481,66.952,77.928
243.682,108.872,68.434,79.652
244.693,105.509,66.974,77.954
245.682,104.967,65.546,76.291
246.519,101.898,65.546,76.291
245.682,97.713,65.546,76.291
247.635,92.411,65.546,76.291
249.030,80.972,65.546,76.291
250.983,71.765,65.546,76.291
251.262,65.348,65.546,76.291
251.541,59.489,65.546,76.291
252.936,56.419,65.546,76.291
253.215,56.699,65.546,76.291
254.721,59.394,64.148,74.664
256.632,62.398,64.148,74.664
256.359,59.941,64.148,74.664
257.066,62.797,65.568,76.316
257.209,65.718,67.018,78.005
256.353,67.144,67.018,78.005
257.780,67.429,67.018,78.005
257.669,71.835,65.589,76.341
256.832,75.465,65.589,76.341
255.994,77.978,65.589,76.341
252.923,82.165,65.589,76.341
249.852,87.470,65.589,76.341
246.781,91.658,65.589,76.341
242.367,90.050,64.190,74.713
239.362,89.230,64.190,74.713
233.266,86.419,65.611,76.366
230.511,80.649,67.062,78.056
233.081,71.229,67.062,78.056
235.597,62.369,68.546,79.783
238.222,53.907,68.546,79.783
240.848,51.281,68.546,79.783
243.474,54.491,68.546,79.783
245.517,58.867,68.546,79.783
248.143,63.827,68.546,79.783
248.293,69.302,70.063,81.548
249.784,73.775,70.063,81.548
248.889,77.652,70.063,81.548
249.784,82.722,70.063,81.548
248.293,81.231,70.063,81.548
248.177,82.963,68.569,79.809
247.302,79.169,68.569,79.809
243.507,82.379,68.569,79.809
243.799,78.585,68.569,79.809
240.005,80.628,68.569,79.809
236.794,85.006,68.569,79.809
233.584,88.217,68.569,79.809
233.128,89.454,70.086,81.575
233.013,87.736,68.591,79.835
233.163,89.579,70.109,81.602
235.849,84.505,70.109,81.602
239.131,75.254,70.109,81.602
243.011,66.600,70.109,81.602
248.084,62.720,70.109,81.602
251.367,58.244,70.109,81.602
255.843,62.123,70.109,81.602
258.529,66.600,70.109,81.602
261.215,74.060,70.109,81.602
261.368,79.660,71.660,83.407
262.893,85.455,71.660,83.407
263.198,90.031,71.660,83.407
262.722,93.222,73.245,85.253
262.882,91.956,74.866,87.139
260.652,89.725,74.866,87.139
257.146,87.494,74.866,87.139
254.566,89.345,73.269,85.281
252.382,92.775,73.269,85.281
248.328,94.959,73.269,85.281
243.650,95.270,73.269,85.281
237.986,99.181,74.890,87.167
233.204,103.325,74.890,87.167
227.414,104.676,76.547,89.096
226.032,102.171,74.915,87.196
228.843,96.244,76.572,89.125
231.230,85.570,74.939,87.225
234.739,80.147,74.939,87.225
237.610,71.534,74.939,87.225
240.481,63.560,74.939,87.225
245.265,61.327,74.939,87.225
247.498,66.750,74.939,87.225
249.731,71.534,74.939,87.225
250.050,76.957,74.939,87.225
249.927,84.344,73.341,85.364
248.366,90.900,73.341,85.364
249.927,95.583,73.341,85.364
246.848,99.497,74.964,87.253
245.253,99.816,74.964,87.253
243.019,96.944,74.964,87.253
239.509,93.434,74.964,87.253
236.637,88.648,74.964,87.253
232.489,85.776,74.964,87.253
229.617,86.733,74.964,87.253
225.469,88.329,74.964,87.253
220.683,92.477,74.964,87.253
214.887,95.815,76.623,89.184
213.257,97.446,76.623,89.184
214.235,93.858,76.623,89.184
217.170,90.923,76.623,89.184
221.410,86.031,76.623,89.184
223.694,78.529,76.623,89.184
223.367,69.723,76.623,89.184
227.607,64.178,76.623,89.184
231.847,61.243,76.623,89.184
233.478,64.831,76.623,89.184
235.109,69.723,76.623,89.184
235.953,73.812,78.318,91.157
236.287,79.479,78.318,91.157
237.287,84.480,78.318,91.157
237.620,88.814,78.318,91.157
235.024,90.918,80.051,93.174
235.365,93.304,80.051,93.174
233.920,90.684,78.344,91.187
233.791,93.264,76.673,89.242
230.853,91.632,76.673,89.242
227.916,93.916,76.673,89.242
225.631,94.896,76.673,89.242
223.618,96.162,75.038,87.339
221.647,96.785,73.438,85.476
216.333,94.597,73.438,85.476
214.145,93.034,73.438,85.476
213.207,89.595,73.438,85.476
214.770,85.532,73.438,85.476
212.582,82.093,73.438,85.476
212.894,73.653,73.438,85.476
213.207,61.462,73.438,85.476
213.520,55.522,73.438,85.476
211.331,50.833,73.438,85.476
209.768,46.769,73.438,85.476
210.081,46.457,73.438,85.476
211.019,47.395,73.438,85.476
211.331,48.958,73.438,85.476
210.394,51.771,73.438,85.476
210.706,53.959,73.438,85.476
212.269,57.398,73.438,85.476
213.207,61.462,73.438,85.476
212.894,66.776,73.438,85.476
212.582,72.090,73.438,85.476
212.894,78.029,73.438,85.476
213.207,84.594,73.438,85.476
214.770,89.283,73.438,85.476
215.083,93.972,73.438,85.476
216.646,98.661,73.438,85.476
218.935,101.079,71.871,83.654
221.766,101.086,70.339,81.870
223.381,98.207,68.839,80.124
226.019,93.812,68.839,80.124
227.484,88.831,68.839,80.124
229.535,82.091,68.839,80.124
228.070,74.179,68.839,80.124
229.535,67.440,68.839,80.124
230.414,60.700,68.839,80.124
231.293,54.547,68.839,80.124
227.795,47.276,70.362,81.897
230.435,41.088,71.919,83.709
233.190,33.434,71.919,83.709
235.253,26.474,73.510,85.561
234.940,22.406,73.510,85.561
237.756,20.841,73.510,85.561
