253.000,66.000,23.000,28.000
252.098,67.504,23.000,28.000
248.789,67.805,23.000,28.000
245.881,68.306,23.000,28.000
242.772,69.409,23.000,28.000
239.864,69.911,23.000,28.000
238.962,70.011,23.000,28.000
236.856,70.111,23.000,28.000
235.553,70.011,23.000,28.000
233.046,68.707,23.000,28.000
231.943,68.005,23.000,28.000
232.444,67.705,23.000,28.000
232.143,65.799,23.000,28.000
231.642,65.699,23.000,28.000
231.141,65.599,23.000,28.000
230.038,65.699,23.000,28.000
229.937,65.799,23.000,28.000
230.639,65.900,23.000,28.000
230.539,65.799,23.000,28.000
230.639,65.699,23.000,28.000
230.338,65.599,23.000,28.000
229.772,64.977,23.509,28.619
229.669,64.670,23.509,28.619
229.157,64.772,23.509,28.619
228.644,62.210,23.509,28.619
227.640,60.936,24.029,29.253
225.526,60.286,24.561,29.900
223.920,58.252,24.561,29.900
221.094,57.810,25.104,30.561
219.890,57.482,25.104,30.561
218.905,56.497,25.104,30.561
216.168,56.168,25.104,30.561
212.995,56.497,25.104,30.561
210.477,56.606,25.104,30.561
209.859,56.609,25.659,31.238
208.298,57.076,26.227,31.929
206.941,56.841,26.807,32.635
206.280,57.086,27.401,33.357
204.010,57.445,27.401,33.357
202.219,57.803,27.401,33.357
201.144,58.161,27.401,33.357
198.874,57.564,27.401,33.357
196.126,57.206,27.401,33.357
194.812,56.131,27.401,33.357
193.259,54.817,27.401,33.357
192.662,53.980,27.401,33.357
192.304,51.711,27.401,33.357
191.706,50.875,27.401,33.357
190.870,49.322,27.401,33.357
189.317,48.963,27.401,33.357
189.675,48.127,27.401,33.357
190.512,48.246,27.401,33.357
189.675,48.366,27.401,33.357
189.795,48.963,27.401,33.357
189.120,49.462,28.007,34.095
188.937,50.225,28.626,34.850
190.809,51.847,28.626,34.850
190.435,52.471,28.626,34.850
190.765,52.992,29.260,35.621
191.103,53.789,29.907,36.409
191.719,54.333,30.569,37.214
190.966,54.060,31.245,38.038
191.327,53.498,31.937,38.879
191.407,52.923,32.643,39.739
191.194,51.450,33.365,40.619
190.070,49.642,34.104,41.517
190.814,49.196,34.104,41.517
189.048,47.657,34.858,42.436
187.243,46.084,35.629,43.375
186.777,44.997,35.629,43.375
183.966,44.356,36.418,44.335
181.902,43.879,36.418,44.335
179.838,45.308,36.418,44.335
178.091,46.102,36.418,44.335
176.663,45.626,36.418,44.335
173.963,46.102,36.418,44.335
172.217,46.261,36.418,44.335
171.423,46.737,36.418,44.335
169.359,44.673,36.418,44.335
167.930,43.879,36.418,44.335
165.866,42.768,36.418,44.335
163.485,41.022,36.418,44.335
161.421,39.275,36.418,44.335
159.674,40.704,36.418,44.335
157.928,38.005,36.418,44.335
156.181,39.751,36.418,44.335
153.637,38.108,37.223,45.315
149.353,38.785,38.047,46.318
143.597,39.477,38.889,47.343
137.010,40.185,39.749,48.390
133.154,42.347,40.629,49.461
128.111,44.188,41.528,50.555
122.580,46.822,42.446,51.674
117.310,47.211,43.385,52.817
111.924,48.393,44.345,53.986
105.158,49.746,44.345,53.986
98.449,50.954,45.326,55.180
93.114,52.732,45.326,55.180
87.383,53.325,45.326,55.180
81.346,53.330,46.329,56.401
76.014,51.239,47.354,57.649
73.136,52.053,46.345,56.419
70.913,52.255,46.345,56.419
68.691,53.265,46.345,56.419
64.448,55.084,46.345,56.419
66.305,57.827,45.356,55.216
66.898,59.607,45.356,55.216
65.285,60.386,44.389,54.039
65.866,60.967,44.389,54.039
66.780,63.381,45.371,55.234
77.566,67.079,46.375,56.456
78.940,69.182,47.401,57.706
79.059,69.615,48.450,58.982
79.619,71.374,49.522,60.287
80.639,70.931,50.617,61.621
82.184,72.917,50.617,61.621
82.405,71.372,50.617,61.621
84.832,70.710,50.617,61.621
87.701,70.489,50.617,61.621
88.804,69.386,50.617,61.621
91.673,67.841,50.617,61.621
95.866,69.386,50.617,61.621
98.740,67.102,51.737,62.985
97.612,65.071,51.737,62.985
100.550,63.673,52.882,64.378
102.164,63.903,52.882,64.378
103.317,64.134,52.882,64.378
103.086,64.825,52.882,64.378
106.545,66.439,52.882,64.378
107.775,66.015,51.754,63.005
106.647,66.692,51.754,63.005
105.970,66.015,51.754,63.005
103.037,69.399,51.754,63.005
105.519,69.625,51.754,63.005
110.203,66.599,50.651,61.662
113.073,63.287,50.651,61.662
111.969,59.533,50.651,61.662
114.398,56.662,50.651,61.662
115.061,53.792,50.651,61.662
114.840,52.688,50.651,61.662
112.411,51.584,50.651,61.662
109.098,49.596,50.651,61.662
105.786,49.817,50.651,61.662
