860.000,607.000,53.000,75.000
862.761,597.210,53.000,75.000
868.535,586.917,53.000,75.000
868.786,581.645,53.000,75.000
873.556,571.855,53.000,75.000
874.309,566.081,53.000,75.000
877.573,556.793,53.000,75.000
880.334,548.509,53.000,75.000
880.585,542.233,53.000,75.000
881.338,533.446,53.000,75.000
881.087,527.171,53.000,75.000
877.322,513.866,53.000,75.000
868.033,499.054,53.000,75.000
864.770,490.770,53.000,75.000
854.477,477.967,53.000,75.000
850.210,471.189,53.000,75.000
838.945,459.681,54.173,76.659
835.417,448.451,55.371,78.355
832.532,442.419,55.371,78.355
828.598,432.190,55.371,78.355
825.189,428.781,55.371,78.355
813.420,418.935,56.596,80.089
801.947,409.983,57.848,81.861
799.481,406.421,57.848,81.861
789.343,395.187,57.848,81.861
787.055,391.042,56.615,80.115
776.028,381.816,55.408,78.407
758.444,373.156,55.408,78.407
753.983,369.744,55.408,78.407
737.625,360.715,54.226,76.735
728.636,356.862,54.226,76.735
709.649,346.687,55.426,78.433
691.010,337.498,55.426,78.433
679.774,332.545,56.652,80.168
660.723,323.153,56.652,80.168
649.721,319.128,56.652,80.168
625.303,309.737,56.652,80.168
599.274,301.955,56.652,80.168
587.736,299.003,56.652,80.168
561.707,293.368,56.652,80.168
549.632,290.953,56.652,80.168
525.214,286.392,56.652,80.168
501.869,281.830,56.652,80.168
492.477,278.878,56.652,80.168
472.352,275.390,56.652,80.168
462.961,275.122,56.652,80.168
447.666,272.707,56.652,80.168
433.444,270.292,56.652,80.168
427.272,270.560,56.652,80.168
416.807,268.145,56.652,80.168
413.319,268.413,56.652,80.168
406.074,268.145,56.652,80.168
403.122,268.413,56.652,80.168
400.170,268.682,56.652,80.168
396.145,267.340,56.652,80.168
394.804,268.145,56.652,80.168
391.852,266.803,56.652,80.168
388.900,266.535,56.652,80.168
387.559,265.730,56.652,80.168
385.680,264.388,56.652,80.168
384.875,265.193,56.652,80.168
384.070,263.852,56.652,80.168
383.802,263.047,56.652,80.168
383.534,262.778,56.652,80.168
382.729,261.437,56.652,80.168
382.997,261.705,56.652,80.168
383.265,260.363,56.652,80.168
381.924,261.168,56.652,80.168
383.802,260.900,56.652,80.168
383.113,260.979,55.444,78.458
382.945,262.068,54.261,76.785
383.276,262.144,53.104,75.148
384.569,262.703,51.972,73.545
383.831,262.457,51.972,73.545
384.569,262.211,51.972,73.545
383.831,263.441,51.972,73.545
384.077,262.211,51.972,73.545
382.354,263.934,51.972,73.545
384.094,263.057,50.864,71.977
383.011,263.592,49.779,70.442
382.304,263.356,49.779,70.442
382.153,263.426,48.717,68.940
380.537,263.657,48.717,68.940
381.230,262.041,48.717,68.940
378.858,262.109,47.678,67.469
378.180,260.980,47.678,67.469
376.148,259.399,47.678,67.469
373.664,258.722,47.678,67.469
373.890,259.851,47.678,67.469
371.405,257.367,47.678,67.469
370.825,257.868,46.662,66.031
368.128,257.507,45.667,64.623
366.181,256.426,45.667,64.623
363.958,256.072,44.693,63.244
361.782,255.319,43.740,61.896
362.403,255.940,43.740,61.896
358.881,254.904,43.740,61.896
357.431,253.454,43.740,61.896
357.224,252.418,43.740,61.896
357.890,251.680,42.807,60.576
357.369,251.740,41.894,59.284
359.552,250.351,41.894,59.284
361.338,248.168,41.894,59.284
361.933,246.779,41.894,59.284
363.719,246.184,41.894,59.284
365.108,244.398,41.894,59.284
367.688,242.215,41.894,59.284
371.003,241.126,41.001,58.020
371.586,239.767,41.001,58.020
374.887,237.630,41.001,58.020
377.023,236.271,41.001,58.020
379.548,234.523,41.001,58.020
383.238,230.445,41.001,58.020
384.986,229.862,41.001,58.020
389.064,227.338,41.001,58.020
389.258,226.367,41.001,58.020
393.725,223.842,41.001,58.020
397.803,220.541,41.001,58.020
399.551,218.793,41.001,58.020
402.852,216.657,41.001,58.020
404.600,214.520,41.001,58.020
407.125,211.996,41.001,58.020
409.261,209.471,41.001,58.020
411.397,208.112,41.001,58.020
412.756,204.422,41.001,58.020
414.893,203.839,41.001,58.020
416.252,200.150,41.001,58.020
416.835,197.237,41.001,58.020
417.806,195.877,41.001,58.020
418.388,193.353,41.001,58.020
417.417,192.381,41.001,58.020
419.165,189.857,41.001,58.020
417.806,186.167,41.001,58.020
419.179,183.978,40.126,56.782
419.790,181.836,39.271,55.572
420.746,181.173,38.433,54.386
419.836,178.443,38.433,54.386
420.018,174.620,38.433,54.386
420.252,173.971,37.614,53.227
421.856,170.943,37.614,53.227
421.678,168.983,37.614,53.227
425.775,167.023,37.614,53.227
428.804,163.638,37.614,53.227
431.833,162.391,37.614,53.227
436.643,159.362,37.614,53.227
