670.000,282.000,34.000,28.000
669.878,281.634,34.000,28.000
669.756,281.025,34.000,28.000
670.366,280.171,34.000,28.000
670.875,279.988,34.752,28.619
672.495,282.356,34.752,28.619
675.111,286.467,34.752,28.619
676.731,291.078,34.752,28.619
680.843,291.950,34.752,28.619
682.961,290.828,34.752,28.619
684.653,290.053,34.011,28.009
686.779,291.174,33.286,27.412
689.089,293.192,32.576,26.827
692.476,295.411,32.576,26.827
693.761,295.528,32.576,26.827
694.111,294.477,32.576,26.827
694.121,295.326,31.881,26.255
695.893,297.479,31.201,25.695
695.687,296.351,30.536,25.147
695.139,295.366,30.536,25.147
693.716,296.570,30.536,25.147
692.459,295.888,29.885,24.611
690.815,293.362,29.248,24.086
689.242,292.209,29.248,24.086
686.851,290.745,29.895,24.619
684.853,289.027,30.556,25.164
680.361,286.508,30.556,25.164
678.680,285.192,29.904,24.627
676.858,283.798,29.904,24.627
673.766,281.064,29.267,24.102
671.982,281.169,29.267,24.102
670.408,280.434,29.267,24.102
668.394,280.185,28.643,23.588
671.988,279.261,28.643,23.588
673.270,277.189,29.276,24.110
675.015,275.942,29.924,24.643
646.368,259.312,29.924,24.643
652.913,263.282,29.924,24.643
660.574,265.509,29.286,24.118
668.030,270.025,29.286,24.118
678.635,275.170,29.286,24.118
682.489,280.386,28.661,23.604
684.411,282.790,29.296,24.126
685.987,285.626,29.296,24.126
687.773,287.412,29.296,24.126
688.996,286.960,28.671,23.611
690.744,287.886,28.671,23.611
692.902,288.605,28.671,23.611
694.239,289.325,28.671,23.611
695.781,290.867,28.671,23.611
696.706,291.997,28.671,23.611
697.425,292.100,28.671,23.611
699.584,291.175,28.671,23.611
700.921,290.661,28.671,23.611
701.434,288.091,28.671,23.611
702.976,287.783,28.671,23.611
702.553,284.429,29.305,24.134
704.082,284.271,29.954,24.668
706.337,281.801,29.954,24.668
707.948,280.190,29.954,24.668
710.848,278.364,29.954,24.668
713.747,275.035,29.954,24.668
716.647,274.927,29.954,24.668
721.695,274.176,29.954,24.668
725.883,273.639,29.954,24.668
729.857,273.102,29.954,24.668
732.311,273.386,30.616,25.213
736.186,271.399,31.294,25.771
746.172,269.491,31.294,25.771
747.339,268.158,31.986,26.341
750.912,269.414,32.694,26.924
759.000,268.593,32.694,26.924
764.111,266.958,33.417,27.520
770.578,265.286,34.156,28.129
776.824,262.959,34.156,28.129
780.139,261.488,33.428,27.529
785.694,261.204,32.715,26.942
789.096,260.618,32.715,26.942
795.210,262.375,32.017,26.367
799.917,263.408,32.017,26.367
804.684,263.235,32.726,26.951
813.741,265.219,32.028,26.376
824.377,268.267,31.345,25.814
827.635,268.218,30.677,25.263
832.733,270.501,30.022,24.724
837.930,272.944,29.382,24.197
843.513,275.367,29.382,24.197
849.636,280.236,30.032,24.732
854.555,282.755,30.697,25.280
859.288,285.067,30.697,25.280
861.819,287.158,30.697,25.280
866.618,288.134,31.376,25.839
871.289,288.432,32.070,26.411
875.348,287.543,32.780,26.995
877.582,286.956,32.780,26.995
880.990,285.663,32.780,26.995
883.676,286.462,33.505,27.592
887.880,287.783,33.505,27.592
889.922,288.143,33.505,27.592
892.445,289.945,33.505,27.592
895.689,288.384,33.505,27.592
898.211,286.822,33.505,27.592
902.416,288.624,33.505,27.592
903.497,288.264,33.505,27.592
905.539,285.501,33.505,27.592
906.789,286.317,34.246,28.203
907.746,284.369,33.516,27.601
908.346,283.288,33.516,27.601
907.025,281.725,33.516,27.601
908.587,282.567,33.516,27.601
909.428,283.408,33.516,27.601
907.625,281.605,33.516,27.601
908.467,280.524,33.516,27.601
909.548,281.846,33.516,27.601
911.351,287.013,33.516,27.601
912.673,289.777,33.516,27.601
913.754,290.137,33.516,27.601
912.432,288.335,33.516,27.601
913.994,287.974,33.516,27.601
915.076,289.536,33.516,27.601
913.273,288.455,33.516,27.601
911.711,287.614,33.516,27.601
912.552,286.772,33.516,27.601
913.153,287.614,33.516,27.601
914.235,286.292,33.516,27.601
914.836,286.412,33.516,27.601
913.273,285.090,33.516,27.601
914.115,286.893,33.516,27.601
915.196,288.455,33.516,27.601
914.355,288.575,33.516,27.601
913.754,288.695,33.516,27.601
914.595,289.056,33.516,27.601
913.514,287.013,33.516,27.601
913.394,287.854,33.516,27.601
913.033,289.176,33.516,27.601
913.634,288.815,33.516,27.601
912.552,288.936,33.516,27.601
914.355,288.094,33.516,27.601
916.218,287.810,32.801,27.013
915.160,288.398,32.801,27.013
916.688,288.045,32.801,27.013
918.512,288.673,32.102,26.437
920.008,290.169,32.102,26.437
920.250,289.757,32.812,27.022
918.721,289.169,32.812,27.022
920.545,289.797,32.112,26.445
920.660,288.991,32.112,26.445
922.223,287.387,31.427,25.881
921.659,287.274,31.427,25.881
921.772,284.682,31.427,25.881
921.434,285.020,31.427,25.881
921.321,285.584,31.427,25.881
921.792,286.350,32.123,26.454
922.034,285.460,32.833,27.039
924.086,284.727,32.133,26.463
921.938,284.554,32.844,27.048
922.674,282.666,33.571,27.647
921.591,283.268,33.571,27.647
922.674,281.222,33.571,27.647
924.540,281.168,32.855,27.057
922.538,281.522,32.855,27.057
923.519,281.834,33.582,27.656
924.361,282.917,33.582,27.656
925.686,283.519,33.582,27.656
927.320,282.537,32.866,27.066
