398.000,117.000,105.000,80.000
410.717,121.723,105.000,80.000
423.434,124.993,105.000,80.000
436.878,131.897,105.000,80.000
449.664,133.651,107.323,81.770
461.919,139.221,107.323,81.770
474.175,143.307,107.323,81.770
484.161,148.182,109.698,83.579
493.581,152.377,112.125,85.428
501.599,156.665,114.605,87.318
508.149,163.517,117.141,89.250
514.844,167.996,119.733,91.225
520.827,171.716,122.382,93.243
524.306,177.275,125.090,95.306
526.964,181.160,127.857,97.415
530.599,185.132,130.686,99.570
534.314,190.130,133.578,101.773
538.112,191.402,136.533,104.025
538.072,197.604,139.554,106.327
539.095,206.650,136.578,104.059
542.977,210.893,139.600,106.362
548.291,216.206,139.600,106.362
544.910,223.452,139.600,106.362
549.657,229.708,136.623,104.093
551.570,236.742,133.709,101.874
555.734,242.757,133.709,101.874
561.455,247.870,136.667,104.127
568.549,254.964,136.667,104.127
577.535,261.112,136.667,104.127
584.629,266.314,136.667,104.127
589.831,269.625,136.667,104.127
595.390,270.279,133.753,101.907
599.556,267.965,133.753,101.907
599.644,272.174,130.901,99.734
603.365,265.902,133.797,101.940
598.991,269.220,130.943,99.766
598.537,272.392,130.943,99.766
594.459,277.376,130.943,99.766
585.811,282.370,128.151,97.639
576.498,289.022,128.151,97.639
568.889,294.765,125.418,95.557
563.115,294.529,122.744,93.519
557.464,288.566,120.126,91.525
553.536,281.129,117.564,89.573
546.749,272.962,120.165,91.555
536.360,263.753,122.824,93.580
526.623,249.930,125.542,95.651
517.493,244.669,122.864,93.611
508.565,236.591,122.864,93.611
497.172,228.983,120.244,91.615
491.636,221.538,117.680,89.661
485.433,215.822,115.170,87.749
478.594,208.690,112.714,85.878
472.653,203.215,110.311,84.046
467.077,194.761,112.751,85.906
462.005,188.128,112.751,85.906
455.495,188.392,115.246,87.806
450.496,182.870,117.796,89.749
443.695,188.220,120.402,91.735
435.879,203.199,123.066,93.765
432.047,200.218,123.066,93.765
435.545,192.553,125.789,95.839
440.663,186.443,123.106,93.795
443.278,181.428,125.830,95.871
452.594,175.315,123.147,93.826
452.168,164.662,123.147,93.826
453.016,159.645,125.871,95.902
451.172,155.421,128.656,98.024
448.946,151.414,128.656,98.024
513.500,122.476,128.656,98.024
514.386,119.082,131.503,100.193
513.403,112.780,134.412,102.409
510.469,109.235,137.386,104.675
505.496,107.584,140.426,106.991
505.455,98.838,143.533,109.358
505.413,98.143,146.708,111.778
504.317,90.060,149.954,114.251
496.534,84.352,149.954,114.251
491.864,78.644,149.954,114.251
485.118,69.822,149.954,114.251
