659.000,160.000,63.000,112.000
659.341,158.977,63.000,112.000
661.047,157.953,63.000,112.000
662.752,156.930,63.000,112.000
665.140,155.907,63.000,112.000
666.163,154.201,63.000,112.000
667.869,154.542,63.000,112.000
670.256,151.473,63.000,112.000
672.572,153.653,61.657,109.612
674.909,151.984,61.657,109.612
677.245,152.985,61.657,109.612
677.579,150.649,61.657,109.612
679.916,146.977,61.657,109.612
679.582,143.305,61.657,109.612
681.919,138.297,61.657,109.612
682.276,131.197,63.021,112.037
681.935,127.444,63.021,112.037
683.641,125.055,63.021,112.037
684.664,120.620,63.021,112.037
681.593,115.501,63.021,112.037
679.834,115.324,64.415,114.516
679.486,110.790,64.415,114.516
677.044,112.534,64.415,114.516
680.183,107.303,64.415,114.516
679.137,104.861,64.415,114.516
676.615,100.338,65.840,117.049
678.397,96.417,65.840,117.049
676.559,96.971,67.297,119.639
678.381,93.692,67.297,119.639
678.017,93.328,67.297,119.639
677.652,93.692,67.297,119.639
678.746,93.328,67.297,119.639
679.839,90.048,67.297,119.639
680.203,90.413,67.297,119.639
679.110,88.591,67.297,119.639
678.746,87.498,67.297,119.639
679.110,87.133,67.297,119.639
678.746,86.769,67.297,119.639
679.110,84.947,67.297,119.639
677.288,83.854,67.297,119.639
676.952,80.564,65.862,117.088
676.596,78.781,65.862,117.088
674.099,75.572,65.862,117.088
675.169,72.363,65.862,117.088
673.386,67.727,65.862,117.088
670.890,63.805,65.862,117.088
669.107,58.456,65.862,117.088
668.037,52.394,65.862,117.088
666.968,47.045,65.862,117.088
664.471,43.122,65.862,117.088
662.688,39.913,65.862,117.088
658.923,37.381,64.457,114.591
655.675,32.130,65.883,117.126
653.892,28.207,65.883,117.126
651.395,26.423,65.883,117.126
646.595,27.718,67.341,119.717
643.958,23.746,68.831,122.366
640.491,22.779,70.354,125.073
637.824,19.351,70.354,125.073
634.396,15.922,70.354,125.073
632.432,16.515,71.910,127.841
629.707,16.904,71.910,127.841
626.084,15.086,73.501,130.669
624.094,16.280,73.501,130.669
622.960,18.824,71.934,127.883
621.012,19.992,71.934,127.883
620.653,23.233,70.400,125.156
617.985,23.614,70.400,125.156
615.317,23.995,70.400,125.156
612.649,24.376,70.400,125.156
607.520,23.387,71.958,127.925
600.897,19.881,71.958,127.925
595.655,20.487,73.550,130.755
592.071,15.310,73.550,130.755
587.539,16.755,75.177,133.648
583.876,17.162,75.177,133.648
579.398,19.197,75.177,133.648
574.921,14.720,75.177,133.648
566.911,17.887,76.840,136.605
559.586,24.577,78.540,139.627
552.357,32.656,78.540,139.627
545.979,37.334,78.540,139.627
537.610,32.701,80.278,142.716
529.957,36.984,82.054,145.874
520.628,32.097,82.054,145.874
513.076,39.650,82.054,145.874
508.189,46.314,82.054,145.874
504.190,52.978,82.054,145.874
497.527,62.307,82.054,145.874
493.528,65.417,82.054,145.874
483.863,70.717,83.870,149.102
476.144,73.895,83.870,149.102
465.322,76.486,85.725,152.400
448.149,75.094,85.725,152.400
441.187,79.271,85.725,152.400
431.441,82.520,85.725,152.400
423.550,84.840,85.725,152.400
414.732,88.089,85.725,152.400
407.770,91.338,85.725,152.400
398.023,93.659,85.725,152.400
389.204,98.765,85.725,152.400
382.242,102.942,85.725,152.400
373.424,108.047,85.725,152.400
366.462,112.224,85.725,152.400
359.253,115.835,87.622,155.772
338.854,104.924,87.622,155.772
330.186,108.871,85.753,152.450
319.507,110.264,85.753,152.450
311.614,114.443,85.753,152.450
302.793,115.836,85.753,152.450
292.692,116.558,87.651,155.823
282.368,116.311,89.590,159.271
277.032,117.766,89.590,159.271
270.726,115.341,89.590,159.271
266.361,118.736,89.590,159.271
257.821,116.471,91.572,162.795
252.178,118.271,93.598,166.397
247.618,115.737,93.598,166.397
242.043,118.271,93.598,166.397
240.523,115.737,93.598,166.397
234.949,112.190,93.598,166.397
229.181,115.081,95.669,170.078
225.555,110.419,95.669,170.078
219.661,112.299,97.786,173.841
217.013,107.535,97.786,173.841
215.382,109.456,99.949,177.687
215.923,109.998,99.949,177.687
214.256,107.470,102.161,181.619
219.234,110.236,102.161,181.619
217.530,107.653,104.421,185.637
222.619,108.218,104.421,185.637
225.569,106.751,106.731,189.744
229.614,101.551,106.731,189.744
235.971,95.194,106.731,189.744
242.327,96.928,106.731,189.744
248.684,92.883,106.731,189.744
255.040,93.460,106.731,189.744
261.397,85.948,106.731,189.744
270.065,78.436,106.731,189.744
277.577,72.079,106.731,189.744
290.868,69.190,106.731,189.744
300.692,58.211,106.731,189.744
315.138,49.543,106.731,189.744
329.585,43.186,106.731,189.744
342.876,35.674,106.731,189.744
360.790,33.940,106.731,189.744
377.548,28.739,106.731,189.744
401.240,23.539,106.731,189.744
422.621,19.494,106.731,189.744
444.002,21.227,106.731,189.744
464.228,18.338,106.731,189.744
485.609,22.383,106.731,189.744
504.678,22.961,106.731,189.744
522.592,18.916,106.731,189.744
546.284,24.117,106.731,189.744
569.977,25.850,106.731,189.744
591.358,21.805,106.731,189.744
612.739,28.162,106.731,189.744
634.120,33.362,106.731,189.744
655.501,37.407,106.731,189.744
678.037,46.075,106.731,189.744
702.886,46.653,106.731,189.744
723.888,53.547,109.093,193.942
749.286,56.501,109.093,193.942
771.140,65.360,109.093,193.942
788.269,71.857,109.093,193.942
803.035,79.536,109.093,193.942
817.801,82.489,109.093,193.942
830.205,85.442,109.093,193.942
839.064,88.396,109.093,193.942
836.111,96.074,109.093,193.942
834.339,99.027,109.093,193.942
829.023,103.162,109.093,193.942
821.345,108.478,109.093,193.942
816.029,111.431,109.093,193.942
808.351,115.566,109.093,193.942
797.128,117.337,109.093,193.942
781.181,119.109,109.093,193.942
771.140,123.244,109.093,193.942
762.280,128.560,109.093,193.942
759.458,136.890,106.766,189.806
756.568,140.937,106.766,189.806
754.920,149.089,104.489,185.759
757.670,155.977,102.261,181.797
760.439,163.175,102.261,181.797
763.207,171.480,102.261,181.797
762.696,178.221,100.080,177.921
767.573,184.182,100.080,177.921
765.948,191.226,100.080,177.921
763.154,197.690,102.295,181.857
771.462,204.890,102.295,181.857
773.123,210.982,102.295,181.857
775.892,217.075,102.295,181.857
774.231,219.844,102.295,181.857
773.677,225.936,102.295,181.857
