109.000,443.000,37.000,81.000
107.403,443.228,37.000,81.000
105.349,443.456,37.000,81.000
102.382,443.228,37.000,81.000
101.241,443.000,37.000,81.000
97.361,441.403,37.000,81.000
96.220,440.718,37.000,81.000
94.166,440.033,37.000,81.000
92.569,439.805,37.000,81.000
90.984,440.449,36.211,79.273
89.420,440.672,36.211,79.273
87.410,440.449,36.211,79.273
85.847,440.225,36.211,79.273
85.177,440.002,36.211,79.273
84.060,439.332,36.211,79.273
82.050,439.555,36.211,79.273
80.933,439.332,36.211,79.273
80.263,439.109,36.211,79.273
79.593,438.885,36.211,79.273
78.030,439.109,36.211,79.273
77.360,438.885,36.211,79.273
76.690,438.662,36.211,79.273
75.126,439.332,36.211,79.273
74.456,438.662,36.211,79.273
73.340,438.885,36.211,79.273
73.116,438.215,36.211,79.273
71.999,437.992,36.211,79.273
71.329,437.769,36.211,79.273
70.659,437.992,36.211,79.273
69.096,436.875,36.211,79.273
68.464,436.230,37.012,81.027
67.779,436.915,37.012,81.027
66.659,435.782,37.831,82.819
66.388,436.440,37.024,81.053
66.122,437.964,36.235,79.325
65.005,437.294,36.235,79.325
63.887,437.070,36.235,79.325
62.770,437.294,36.235,79.325
62.099,437.964,36.235,79.325
61.876,438.188,36.235,79.325
60.758,437.964,36.235,79.325
59.641,437.294,36.235,79.325
58.523,437.964,36.235,79.325
57.406,437.294,36.235,79.325
56.288,437.070,36.235,79.325
56.065,435.953,36.235,79.325
54.947,435.729,36.235,79.325
54.277,436.400,36.235,79.325
54.448,437.030,35.462,77.633
53.792,436.812,35.462,77.633
53.573,435.718,35.462,77.633
53.740,435.913,34.706,75.977
54.811,435.699,34.706,75.977
56.309,435.485,34.706,75.977
58.236,436.555,34.706,75.977
61.446,435.057,34.706,75.977
65.514,436.555,34.706,75.977
70.437,435.057,34.706,75.977
74.932,435.699,34.706,75.977
80.712,434.201,34.706,75.977
86.492,433.987,34.706,75.977
92.699,433.345,34.706,75.977
99.335,432.274,34.706,75.977
106.399,430.776,34.706,75.977
113.463,428.849,34.706,75.977
120.955,427.779,34.706,75.977
127.591,426.281,34.706,75.977
132.086,428.207,34.706,75.977
137.438,425.852,34.706,75.977
139.793,424.782,34.706,75.977
146.000,424.140,34.706,75.977
151.352,422.642,34.706,75.977
155.847,421.143,34.706,75.977
162.483,420.929,34.706,75.977
169.547,419.859,34.706,75.977
177.039,419.217,34.706,75.977
185.387,418.574,34.706,75.977
192.879,417.504,34.706,75.977
200.800,418.146,34.706,75.977
207.864,416.648,34.706,75.977
212.566,416.839,33.966,74.357
214.452,415.792,33.966,74.357
219.270,415.582,33.966,74.357
220.238,416.173,33.241,72.772
222.084,416.378,33.241,72.772
223.519,415.763,33.241,72.772
224.954,414.738,33.241,72.772
226.389,413.713,33.241,72.772
226.594,412.687,33.241,72.772
