982.000,556.000,61.000,37.000
973.001,544.321,61.000,37.000
960.209,526.232,62.350,37.819
943.886,502.465,63.729,38.655
926.786,473.191,65.139,39.511
902.520,441.148,66.580,40.385
898.098,394.953,68.053,41.278
859.500,354.424,66.602,40.398
860.815,351.026,65.182,39.537
859.792,353.686,65.182,39.537
864.234,361.798,63.792,38.693
844.650,361.631,62.431,37.868
843.756,362.636,63.813,38.706
828.296,358.259,65.225,39.562
822.690,350.387,66.668,40.438
820.867,344.079,68.143,41.332
811.902,339.405,69.650,42.247
807.730,335.536,71.191,43.182
821.627,319.843,69.673,42.261
818.360,321.418,71.215,43.196
840.995,302.619,72.790,44.152
844.193,299.346,71.238,43.210
853.789,296.574,69.719,42.289
856.423,304.507,71.261,43.224
845.656,312.151,72.838,44.180
835.126,314.745,74.450,45.158
830.289,323.560,72.862,44.195
822.127,385.948,74.474,45.173
809.905,391.026,76.122,46.172
806.799,408.468,76.122,46.172
801.782,345.153,76.122,46.172
803.666,353.813,77.806,47.194
816.030,367.263,76.147,46.187
821.219,368.907,74.523,45.202
829.405,370.544,74.523,45.202
826.832,367.971,74.523,45.202
836.890,369.141,74.523,45.202
805.896,354.969,72.934,44.238
795.137,350.161,72.934,44.238
780.257,340.318,72.934,44.238
770.224,336.597,71.378,43.295
753.396,325.194,72.958,44.253
746.297,322.675,72.958,44.253
729.197,312.773,71.402,43.309
721.102,309.995,69.879,42.386
712.757,305.584,68.389,41.482
704.176,303.751,66.930,40.597
701.024,304.381,66.930,40.597
680.072,296.512,65.503,39.731
671.457,295.549,64.106,38.884
663.026,293.830,62.739,38.055
656.292,294.046,61.401,37.243
654.532,295.000,60.092,36.449
646.799,294.812,60.092,36.449
620.959,285.570,60.092,36.449
616.577,286.928,61.421,37.256
614.816,293.085,60.112,36.461
616.514,300.066,60.112,36.461
623.872,311.575,60.112,36.461
634.249,321.575,60.112,36.461
592.930,371.951,60.112,36.461
599.572,381.250,58.830,35.684
608.920,392.131,57.575,34.923
616.691,403.155,57.575,34.923
626.991,415.624,57.575,34.923
635.485,426.647,57.575,34.923
645.785,437.671,57.575,34.923
655.631,445.881,56.347,34.178
664.651,455.255,56.347,34.178
676.146,462.859,56.347,34.178
688.703,471.172,56.347,34.178
696.704,478.317,57.594,34.934
705.562,485.367,57.594,34.934
717.491,494.545,58.868,35.707
725.436,502.860,58.868,35.707
732.272,511.544,58.868,35.707
739.848,520.598,58.868,35.707
744.837,530.021,58.868,35.707
746.677,539.020,60.171,36.497
747.775,547.433,61.502,37.304
750.900,552.028,62.863,38.130
749.591,554.676,64.254,38.973
747.834,556.128,65.675,39.836
743.044,558.896,67.128,40.717
739.896,562.161,68.613,41.618
743.557,569.699,68.613,41.618
754.110,577.667,68.613,41.618
771.002,587.708,70.132,42.539
791.466,599.342,71.683,43.480
819.140,617.566,71.683,43.480
851.314,635.790,71.683,43.480
887.169,663.555,73.269,44.442
920.534,678.880,71.707,43.494
967.505,643.116,70.178,42.567
966.404,653.028,70.178,42.567
966.184,649.724,70.178,42.567
965.964,653.028,70.178,42.567
965.743,650.164,70.178,42.567
967.938,653.578,71.730,43.508
968.779,651.929,73.317,44.471
1022.858,657.222,73.317,44.471
1033.746,658.401,74.939,45.455
1029.784,659.112,73.341,44.486
1033.697,660.263,73.341,44.486
1039.452,661.875,73.341,44.486
1044.893,654.140,71.777,43.537
1044.801,657.632,73.365,44.500
1042.794,660.723,74.989,45.485
1023.162,658.022,76.648,46.491
1025.808,661.631,76.648,46.491
1014.020,655.616,76.648,46.491
1014.261,656.819,76.648,46.491
1016.158,656.554,78.343,47.520
1018.608,659.856,80.077,48.571
1014.332,661.144,81.849,49.646
1018.186,662.428,81.849,49.646
1012.868,660.729,80.103,48.587
1014.125,663.494,80.103,48.587
1010.857,660.729,80.103,48.587
1012.114,663.494,80.103,48.587
1009.333,659.408,78.395,47.551
1012.532,661.623,78.395,47.551
1008.841,657.932,78.395,47.551
1006.627,656.209,78.395,47.551
1007.857,658.916,78.395,47.551
1009.087,658.178,78.395,47.551
1040.829,656.948,78.395,47.551
1042.059,657.194,78.395,47.551
1055.233,652.838,80.129,48.603
1080.131,655.102,80.129,48.603
1105.533,656.862,80.129,48.603
1112.933,658.593,78.421,47.567
1094.078,657.439,76.748,46.552
1096.986,657.703,75.112,45.559
1110.424,657.939,75.112,45.559
1108.859,656.701,76.773,46.567
1110.546,655.979,76.773,46.567
1107.895,656.701,76.773,46.567
1108.136,655.979,76.773,46.567
1107.794,656.243,75.136,45.574
1105.739,656.473,76.799,46.583
1107.908,655.750,76.799,46.583
1108.495,656.014,75.161,45.589
1107.250,656.727,73.558,44.617
1110.029,656.473,75.185,45.604
1107.905,656.709,75.185,45.604
1105.360,655.960,76.849,46.613
1104.087,656.689,75.210,45.619
1106.929,656.920,76.874,46.629
1105.655,657.184,75.235,45.634
1103.498,658.809,73.630,44.661
1108.199,658.075,75.259,45.649
1106.141,653.894,76.925,46.659
1089.964,653.170,76.925,46.659
1095.671,652.969,75.284,45.664
1095.574,655.651,76.950,46.674
1108.375,658.307,76.950,46.674
1111.756,658.107,75.309,45.679
1109.629,658.343,75.309,45.679
1107.029,657.161,75.309,45.679
1109.156,656.452,75.309,45.679
1107.029,656.216,75.309,45.679
1105.847,655.507,75.309,45.679
1100.883,656.216,75.309,45.679
1107.265,655.979,75.309,45.679
1110.810,656.688,75.309,45.679
1109.156,656.452,75.309,45.679
1107.028,656.216,75.309,45.679
1102.065,655.979,75.309,45.679
1097.573,656.688,75.309,45.679
1109.629,657.398,75.309,45.679
1108.919,657.634,75.309,45.679
1109.629,657.398,75.309,45.679
1109.392,656.688,75.309,45.679
1109.156,656.452,75.309,45.679
1109.865,656.688,75.309,45.679
1109.156,656.452,75.309,45.679
1107.501,655.743,75.309,45.679
1107.265,655.979,75.309,45.679
1109.392,656.688,75.309,45.679
1108.683,656.925,75.309,45.679
1107.974,657.161,75.309,45.679
1106.896,656.411,76.975,46.690
1122.853,657.141,75.334,45.694
1150.045,655.486,75.334,45.694
1154.722,650.732,73.727,44.720
1157.508,646.636,75.358,45.709
1181.871,643.088,75.358,45.709
1203.859,646.754,77.026,46.720
1213.768,652.145,75.383,45.724
1204.833,648.939,77.051,46.736
1197.030,654.799,75.408,45.739
1195.781,654.602,73.800,44.764
1191.360,649.060,75.432,45.754
1195.858,654.506,75.432,45.754
1191.831,651.298,77.101,46.766
1196.151,654.362,75.457,45.769
1194.088,650.170,77.127,46.782
1194.993,651.913,78.833,47.817
1192.324,647.020,80.577,48.875
1121.374,652.514,82.360,49.956
1107.551,656.286,80.604,48.891
1109.828,655.021,80.604,48.891
1108.981,655.786,78.885,47.848
1109.228,656.034,78.885,47.848
1110.785,657.260,77.202,46.828
1110.543,657.502,77.202,46.828
1111.270,657.260,77.202,46.828
1076.477,658.502,78.911,47.864
1084.597,659.771,80.656,48.923
