82.000,342.000,19.000,28.000
87.986,339.329,19.000,28.000
96.919,336.474,19.000,28.000
105.853,333.251,19.000,28.000
117.364,328.923,19.000,28.000
131.639,322.936,19.000,28.000
151.255,316.029,19.000,28.000
175.844,307.465,19.000,28.000
192.514,327.817,19.000,28.000
207.113,346.904,19.420,28.619
232.974,339.263,19.850,29.253
223.820,332.990,19.427,28.629
233.193,343.188,19.012,28.018
234.991,334.943,19.433,28.638
230.378,342.346,19.863,29.272
231.457,350.313,20.303,29.920
235.623,350.288,20.752,30.582
244.085,355.365,20.309,29.929
265.650,356.538,19.876,29.291
267.129,360.112,20.316,29.939
263.124,359.679,20.765,30.602
289.054,359.520,20.323,29.949
269.617,385.190,19.889,29.310
270.108,386.896,19.465,28.685
270.770,386.020,19.050,28.074
263.758,387.338,19.471,28.695
260.600,386.279,19.056,28.083
269.617,383.463,18.650,27.484
246.552,400.920,18.252,26.898
224.780,408.608,18.656,27.493
231.610,406.709,19.069,28.101
241.880,402.822,18.662,27.502
243.038,401.109,18.264,26.915
246.969,399.067,18.668,27.511
241.224,423.640,19.081,28.120
263.754,448.950,19.503,28.742
277.564,452.261,19.935,29.378
289.449,450.425,19.935,29.378
301.359,447.593,20.376,30.028
313.122,444.290,20.827,30.692
327.356,440.353,20.827,30.692
344.216,436.496,20.383,30.037
358.853,434.011,20.834,30.702
374.024,430.843,21.294,31.381
388.577,427.230,21.294,31.381
399.800,425.277,21.766,32.076
410.302,424.704,21.301,31.392
418.529,423.606,21.773,32.086
426.281,422.704,22.254,32.796
434.587,423.459,22.254,32.796
441.999,420.586,21.780,32.097
450.191,421.655,22.262,32.807
458.645,420.236,21.787,32.107
465.298,419.708,21.787,32.107
473.493,420.558,22.269,32.818
479.037,419.972,21.794,32.118
486.960,418.810,21.794,32.118
492.089,419.003,22.276,32.828
496.732,418.463,22.276,32.828
498.614,419.108,22.769,33.555
503.360,417.673,22.769,33.555
504.825,418.103,23.273,34.297
506.792,417.139,23.788,35.056
508.935,418.068,23.281,34.308
511.136,418.742,23.796,35.067
510.389,417.449,23.288,34.320
512.082,418.013,23.288,34.320
513.775,418.803,23.288,34.320
512.932,419.243,23.804,35.079
514.704,418.017,24.330,35.855
520.185,418.232,24.868,36.648
523.355,417.578,24.338,35.867
528.958,416.937,23.819,35.102
537.617,417.976,23.819,35.102
