102.000,158.000,8.000,8.000
102.094,158.094,8.000,8.000
102.252,158.189,8.000,8.000
102.409,158.283,8.000,8.000
102.567,158.378,8.000,8.000
101.780,158.535,8.000,8.000
101.937,161.339,8.000,8.000
100.966,162.394,8.177,8.177
109.338,154.196,8.003,8.003
108.759,154.467,8.180,8.180
108.301,154.410,8.361,8.361
108.740,154.277,8.182,8.182
108.281,154.487,8.363,8.363
108.720,154.481,8.185,8.185
108.403,154.600,8.010,8.010
108.276,154.837,7.840,7.840
108.627,154.772,7.672,7.672
109.029,154.534,7.509,7.509
109.138,153.673,7.349,7.349
109.207,153.022,7.511,7.511
109.315,152.674,7.351,7.351
109.444,152.143,7.514,7.514
108.716,151.722,7.680,7.680
108.928,151.329,7.680,7.680
108.806,151.090,7.516,7.516
109.029,150.913,7.356,7.356
108.688,151.076,7.199,7.199
108.263,150.821,7.199,7.199
110.225,150.925,7.046,7.046
110.291,152.257,7.201,7.201
111.324,152.470,7.048,7.048
112.295,151.555,7.048,7.048
111.381,150.319,6.898,6.898
118.827,142.720,7.050,7.050
126.045,135.652,6.900,6.900
125.603,135.830,7.053,7.053
125.384,136.253,6.902,6.902
132.450,143.320,6.755,6.755
139.366,150.236,6.611,6.611
146.503,157.372,6.757,6.757
153.798,164.667,6.907,6.907
160.869,171.738,6.759,6.759
167.790,178.659,6.615,6.615
174.931,185.800,6.762,6.762
182.230,193.100,6.911,6.911
189.691,200.560,7.064,7.064
197.317,192.778,7.220,7.220
205.112,200.573,7.380,7.380
212.668,208.129,7.223,7.223
220.465,215.926,7.383,7.383
228.024,208.525,7.225,7.225
235.421,215.923,7.071,7.071
242.661,208.834,6.920,6.920
250.131,216.304,7.073,7.073
257.373,223.546,6.923,6.923
257.099,222.480,7.076,7.076
264.737,214.685,7.232,7.232
272.545,222.493,7.392,7.392
280.525,214.349,7.556,7.556
288.261,222.085,7.395,7.395
295.832,228.533,7.237,7.237
295.937,228.528,7.083,7.083
295.772,228.247,7.239,7.239
295.686,228.447,7.239,7.239
295.681,228.332,7.085,7.085
295.676,228.811,6.934,6.934
295.457,228.139,7.087,7.087
295.452,228.618,6.936,6.936
295.500,228.245,6.788,6.788
295.444,228.497,6.643,6.643
295.388,228.795,6.502,6.502
295.312,229.025,6.502,6.502
295.235,229.153,6.502,6.502
295.209,228.923,6.502,6.502
295.184,228.693,6.502,6.502
295.179,228.984,6.363,6.363
295.054,228.859,6.363,6.363
295.079,228.733,6.363,6.363
295.122,229.067,6.227,6.227
295.079,228.871,6.365,6.365
295.204,228.695,6.365,6.365
295.248,229.077,6.229,6.229
295.154,228.830,6.367,6.367
295.329,228.655,6.367,6.367
295.505,228.529,6.367,6.367
295.680,228.404,6.367,6.367
302.373,235.097,6.367,6.367
302.148,235.423,6.367,6.367
302.336,235.274,6.232,6.232
302.379,235.600,6.099,6.099
302.328,234.994,5.969,5.969
302.336,235.538,6.101,6.101
302.331,235.024,5.971,5.971
302.282,234.748,5.843,5.843
302.410,235.320,5.719,5.719
302.667,235.533,5.597,5.597
302.673,235.082,5.720,5.720
302.799,235.295,5.598,5.598
302.852,234.845,5.722,5.722
302.978,235.058,5.600,5.600
303.101,235.266,5.481,5.481
303.153,234.870,5.602,5.602
303.276,235.078,5.483,5.483
303.148,235.698,5.366,5.366
303.184,235.409,5.251,5.251
303.181,235.605,5.139,5.139
303.333,235.796,5.030,5.030
303.482,235.487,4.923,4.923
303.665,236.231,4.818,4.818
303.771,235.935,4.715,4.715
303.777,236.017,4.819,4.819
303.783,236.102,4.926,4.926
303.817,235.799,4.821,4.821
303.822,235.884,4.927,4.927
303.894,235.581,4.822,4.822
304.073,236.273,4.719,4.719
303.809,235.469,4.824,4.824
303.618,235.593,4.931,4.931
303.443,235.768,4.931,4.931
303.307,235.942,4.931,4.931
303.171,236.117,4.931,4.931
302.774,235.801,5.040,5.040
302.541,236.027,4.932,4.932
302.345,235.670,5.041,5.041
301.528,235.223,5.153,5.153
301.368,235.415,5.043,5.043
301.134,235.602,4.935,4.935
300.818,235.124,5.045,5.045
300.776,235.274,4.937,4.937
300.679,235.371,4.937,4.937
300.620,235.468,4.937,4.937
300.484,235.565,4.937,4.937
300.329,235.047,5.046,5.046
300.287,235.197,4.939,4.939
300.321,235.905,4.833,4.833
300.248,235.950,4.940,4.940
300.092,235.472,5.050,5.050
300.165,235.660,4.942,4.942
300.050,235.222,5.051,5.051
300.890,235.371,4.944,4.944
301.143,235.469,4.944,4.944
301.364,236.103,4.838,4.838
301.764,235.732,4.735,4.735
301.538,235.815,4.840,4.840
301.571,235.555,4.736,4.736
301.383,235.638,4.841,4.841
301.306,235.377,4.738,4.738
301.080,235.460,4.843,4.843
300.848,235.545,4.950,4.950
300.807,235.278,4.844,4.844
300.734,235.363,4.952,4.952
300.675,235.461,4.952,4.952
300.600,235.912,5.061,5.061
300.482,235.504,5.173,5.173
300.615,235.510,5.288,5.288
300.621,235.517,5.405,5.405
300.628,235.038,5.524,5.524
300.650,235.103,5.524,5.524
300.671,235.168,5.524,5.524
300.693,235.233,5.524,5.524
300.584,235.298,5.524,5.524
300.320,234.809,5.646,5.646
300.273,234.933,5.526,5.526
300.165,234.998,5.526,5.526
300.143,235.064,5.526,5.526
300.121,235.172,5.526,5.526
