990.000,503.000,24.000,73.000
988.707,503.554,24.000,73.000
983.718,503.739,24.000,73.000
979.100,504.663,24.000,73.000
976.328,505.587,24.000,73.000
973.187,507.249,24.000,73.000
969.677,507.804,24.000,73.000
965.058,508.727,24.000,73.000
961.178,508.912,24.000,73.000
958.051,508.800,23.488,71.443
954.254,506.450,23.488,71.443
952.627,504.099,23.488,71.443
950.276,502.833,23.488,71.443
946.840,503.376,23.488,71.443
943.405,505.003,23.488,71.443
941.778,504.461,23.488,71.443
937.257,506.450,23.488,71.443
934.545,507.354,23.488,71.443
931.110,508.258,23.488,71.443
926.228,508.077,23.488,71.443
922.069,507.534,23.488,71.443
918.272,508.438,23.488,71.443
915.560,507.534,23.488,71.443
911.039,509.162,23.488,71.443
908.341,507.433,24.008,73.024
905.569,505.770,24.008,73.024
903.166,504.846,24.008,73.024
899.325,506.159,23.496,71.467
895.566,506.049,22.995,69.943
892.202,506.934,22.995,69.943
889.193,509.944,22.995,69.943
884.715,510.456,23.504,71.490
883.047,508.951,23.002,69.966
878.684,508.843,22.512,68.474
878.089,509.741,22.032,67.013
876.853,508.657,21.562,65.584
875.409,509.481,22.039,67.035
873.845,509.705,21.569,65.606
871.034,512.165,21.109,64.207
868.272,514.658,21.576,65.627
868.550,516.172,22.053,67.079
866.003,515.324,22.053,67.079
859.530,491.985,21.583,65.649
859.279,491.244,21.123,64.249
856.178,488.677,21.590,65.670
854.042,486.054,22.068,67.123
851.859,487.603,22.556,68.608
857.623,489.171,22.075,67.145
858.472,489.001,22.075,67.145
856.641,487.377,22.564,68.631
822.226,506.692,22.082,67.167
819.676,505.606,21.611,65.735
818.229,504.361,22.090,67.189
814.318,504.871,22.090,67.189
812.447,503.681,22.090,67.189
809.217,503.851,22.090,67.189
806.326,506.061,22.090,67.189
802.755,507.592,22.090,67.189
799.184,506.401,22.090,67.189
795.953,508.612,22.090,67.189
792.382,506.741,22.090,67.189
788.471,506.571,22.090,67.189
785.240,505.721,22.090,67.189
781.669,504.871,22.090,67.189
779.458,504.701,22.090,67.189
775.887,503.511,22.090,67.189
774.017,502.660,22.090,67.189
771.126,502.830,22.090,67.189
767.895,502.320,22.090,67.189
766.365,504.871,22.090,67.189
764.154,504.361,22.090,67.189
761.603,505.891,22.090,67.189
759.053,505.381,22.090,67.189
752.081,505.891,22.090,67.189
749.530,505.041,22.090,67.189
745.581,502.710,22.578,68.676
741.544,499.245,23.078,70.195
739.235,497.291,23.078,70.195
736.925,496.758,23.078,70.195
733.905,496.581,23.078,70.195
732.306,496.048,23.078,70.195
731.353,496.967,22.586,68.698
728.759,497.470,23.085,70.218
727.159,499.069,23.085,70.218
723.401,499.952,23.596,71.772
719.223,500.860,23.596,71.772
714.627,498.747,24.118,73.360
710.357,499.675,24.118,73.360
706.498,498.489,23.604,71.795
702.319,496.854,23.604,71.795
699.607,495.117,24.126,73.384
697.179,495.004,23.612,71.819
695.504,497.347,23.108,70.287
691.412,496.102,23.108,70.287
689.811,496.991,23.108,70.287
686.800,498.255,22.615,68.789
684.860,498.821,22.133,67.322
682.961,500.031,21.661,65.886
679.126,499.197,21.661,65.886
675.624,499.031,21.661,65.886
672.456,498.197,21.661,65.886
669.621,498.364,21.661,65.886
665.786,498.197,21.661,65.886
662.951,497.363,21.661,65.886
660.783,496.529,21.661,65.886
658.282,497.363,21.661,65.886
655.447,495.862,21.661,65.886
652.279,496.363,21.661,65.886
649.778,497.869,21.199,64.481
648.635,498.032,21.199,64.481
647.819,500.154,21.199,64.481
647.003,502.601,21.199,64.481
645.185,503.132,20.747,63.106
