385.000,403.000,144.000,138.000
383.335,406.886,144.000,138.000
376.119,412.992,144.000,138.000
372.233,417.987,144.000,138.000
365.457,422.796,147.186,141.053
361.485,427.902,147.186,141.053
359.268,432.817,150.442,144.174
362.168,438.036,150.442,144.174
362.309,441.856,153.771,147.364
362.901,446.005,153.771,147.364
365.865,450.155,153.771,147.364
364.779,450.369,157.173,150.624
364.703,449.056,153.821,147.412
370.040,456.764,153.821,147.412
372.251,453.192,150.541,144.269
373.992,457.254,150.541,144.269
378.394,457.114,147.331,141.192
383.797,461.357,144.189,138.181
388.799,460.801,144.189,138.181
394.913,461.357,144.189,138.181
398.804,459.690,144.189,138.181
403.806,459.134,144.189,138.181
413.379,460.071,141.114,135.234
418.275,459.527,141.114,135.234
424.051,458.596,144.236,138.226
425.339,458.797,147.427,141.285
418.402,457.824,150.689,144.411
428.277,457.243,150.689,144.411
416.078,455.500,150.689,144.411
436.161,450.882,147.476,141.331
456.352,445.189,150.739,144.458
464.933,440.577,154.074,147.654
470.007,435.863,157.483,150.921
468.186,430.399,157.483,150.921
470.007,427.364,157.483,150.921
469.400,420.686,157.483,150.921
471.221,411.580,157.483,150.921
471.828,401.260,157.483,150.921
472.435,393.369,157.483,150.921
477.899,386.691,157.483,150.921
479.720,378.799,157.483,150.921
482.755,373.336,157.483,150.921
478.506,363.016,157.483,150.921
474.256,353.910,157.483,150.921
482.148,343.590,157.483,150.921
475.470,330.841,157.483,150.921
474.863,322.950,157.483,150.921
479.113,315.058,157.483,150.921
476.077,305.952,157.483,150.921
481.541,293.204,157.483,150.921
487.987,280.827,160.967,154.260
476.550,266.889,164.528,157.673
460.911,255.275,168.169,161.162
470.485,243.404,171.889,164.727
483.019,235.394,175.692,168.372
493.178,226.590,175.692,168.372
492.501,223.204,175.692,168.372
460.343,188.317,179.580,172.097
477.649,191.778,179.580,172.097
468.650,177.241,179.580,172.097
477.649,165.473,179.580,172.097
471.419,155.089,179.580,172.097
467.958,151.628,179.580,172.097
469.205,144.789,175.750,168.427
462.591,138.096,172.002,164.835
461.229,132.824,168.334,161.320
464.474,126.984,168.334,161.320
466.420,123.740,168.334,161.320
470.963,117.900,168.334,161.320
478.100,126.335,168.334,161.320
469.665,115.304,168.334,161.320
472.909,108.166,168.334,161.320
474.856,108.815,168.334,161.320
472.909,108.166,168.334,161.320
473.558,104.922,168.334,161.320
469.016,106.869,168.334,161.320
467.827,108.450,172.058,164.889
467.164,111.766,172.058,164.889
463.847,116.409,172.058,164.889
463.184,121.052,172.058,164.889
455.888,123.042,172.058,164.889
453.899,130.337,172.058,164.889
450.582,137.633,172.058,164.889
449.221,137.473,168.389,161.373
445.975,140.719,168.389,161.373
442.140,135.557,164.798,157.932
435.152,123.488,164.798,157.932
441.897,110.536,168.444,161.426
429.560,157.936,168.444,161.426
436.454,183.770,172.171,164.998
426.499,191.071,172.171,164.998
423.857,198.587,168.500,161.479
422.523,202.187,164.906,158.035
419.993,205.711,161.390,154.665
414.394,212.554,161.390,154.665
410.039,218.153,161.390,154.665
406.928,224.996,161.390,154.665
410.039,233.084,161.390,154.665
405.684,242.416,161.390,154.665
408.795,251.747,161.390,154.665
403.196,258.591,161.390,154.665
396.352,260.457,161.390,154.665
391.997,262.323,161.390,154.665
392.620,266.678,161.390,154.665
388.265,269.789,161.390,154.665
387.643,272.899,161.390,154.665
384.532,277.254,161.390,154.665
381.421,282.853,161.390,154.665
379.555,288.452,161.390,154.665
378.933,292.807,161.390,154.665
377.067,297.162,161.390,154.665
372.712,302.761,161.390,154.665
369.601,308.360,161.390,154.665
365.879,311.167,164.960,158.087
362.075,314.037,168.610,161.585
358.187,315.621,172.341,165.160
354.865,317.614,172.341,165.160
351.544,319.607,172.341,165.160
350.879,321.600,172.341,165.160
346.905,323.219,176.154,168.814
345.661,326.283,180.051,172.549
341.509,330.855,184.035,176.367
342.218,335.821,184.035,176.367
333.558,337.550,188.107,180.269
332.833,341.175,188.107,180.269
327.758,349.152,188.107,180.269
323.420,353.928,192.268,184.257
321.898,359.464,188.168,180.328
315.370,365.993,188.168,180.328
310.292,375.422,188.168,180.328
306.666,383.401,188.168,180.328
303.039,391.380,188.168,180.328
295.060,399.358,188.168,180.328
288.532,404.436,188.168,180.328
283.455,410.964,188.168,180.328
279.828,416.041,188.168,180.328
274.751,419.668,188.168,180.328
269.673,421.844,188.168,180.328
269.582,421.669,184.156,176.482
269.493,425.604,180.228,172.719
274.763,430.794,176.385,169.036
275.988,435.873,172.623,165.431
282.319,439.561,168.942,161.903
284.272,437.607,168.942,161.903
283.621,434.351,168.942,161.903
292.327,437.960,165.339,158.450
296.788,434.774,165.339,158.450
292.327,431.587,165.339,158.450
294.704,432.662,161.814,155.071
290.973,429.005,165.394,158.502
282.685,424.542,165.394,158.502
286.808,415.513,169.053,162.009
288.318,406.283,172.793,165.594
290.317,400.289,172.793,165.594
294.979,392.962,172.793,165.594
293.759,384.911,176.616,169.257
295.801,376.060,176.616,169.257
297.379,366.418,180.524,173.002
300.436,358.006,184.518,176.830
307.988,349.408,188.601,180.742
295.629,335.595,188.601,180.742
280.720,319.265,192.773,184.741
287.068,307.198,197.038,188.829
315.171,310.996,197.038,188.829
310.627,297.087,201.398,193.006
323.702,287.703,205.854,197.277
327.188,276.464,210.408,201.641
324.019,263.294,215.064,206.103
319.060,246.392,219.822,210.663
313.128,230.292,219.822,210.663
301.026,213.017,224.686,215.324
315.750,208.686,224.686,215.324
309.687,192.230,224.686,215.324
324.411,189.632,224.686,215.324
332.206,180.104,224.686,215.324
364.252,196.560,224.686,215.324
378.976,192.230,224.686,215.324
393.699,182.703,224.686,215.324
382.440,174.908,224.686,215.324
398.896,161.916,224.686,215.324
392.833,159.318,224.686,215.324
400.628,151.523,224.686,215.324
410.156,141.996,224.686,215.324
419.683,132.468,224.686,215.324
415.352,128.138,224.686,215.324
