529.000,402.000,40.000,71.000
528.351,402.649,40.000,71.000
528.567,402.865,40.000,71.000
532.678,402.649,40.000,71.000
535.058,402.865,40.000,71.000
540.281,402.163,39.147,69.486
544.168,402.291,38.312,68.004
544.790,405.814,38.312,68.004
544.168,407.679,38.312,68.004
543.099,408.002,39.160,69.509
543.311,405.672,39.160,69.509
543.523,405.884,39.160,69.509
542.464,406.096,39.160,69.509
542.250,406.426,40.026,71.047
544.199,407.508,40.026,71.047
550.911,404.694,40.026,71.047
555.890,403.178,40.026,71.047
559.447,402.475,39.173,69.531
557.964,404.382,39.173,69.531
557.752,401.203,39.173,69.531
562.626,395.906,39.173,69.531
561.205,391.542,38.337,68.049
562.214,386.871,37.520,66.598
565.939,383.864,36.720,65.177
567.387,383.349,37.532,66.619
569.215,379.898,37.532,66.619
570.695,378.529,38.362,68.093
567.041,374.977,39.211,69.600
571.229,371.787,40.079,71.140
572.746,370.703,40.079,71.140
569.494,368.752,40.079,71.140
566.242,367.668,40.079,71.140
563.118,367.799,39.224,69.623
560.877,366.701,38.388,68.138
558.593,365.663,38.388,68.138
556.401,362.587,37.569,66.685
555.430,361.927,36.768,65.263
552.564,360.131,35.984,63.871
554.261,362.876,35.216,62.509
553.308,369.162,35.216,62.509
553.133,370.746,34.465,61.176
552.961,367.625,33.730,59.871
558.421,367.384,33.011,58.595
557.171,368.277,33.011,58.595
557.706,366.313,33.011,58.595
556.099,368.634,33.011,58.595
552.214,369.283,33.741,59.891
549.232,362.005,33.022,58.614
548.034,360.048,32.318,57.364
549.608,360.572,32.318,57.364
548.099,363.711,31.629,56.141
550.412,361.493,32.328,57.383
555.315,355.959,33.044,58.652
556.209,357.210,33.044,58.652
549.238,360.249,33.044,58.652
539.771,368.627,32.339,57.402
551.936,363.455,33.054,58.672
549.969,365.064,33.054,58.672
552.293,365.958,33.054,58.672
551.042,364.349,33.054,58.672
549.075,359.879,33.054,58.672
547.823,361.130,33.054,58.672
550.505,359.164,33.054,58.672
551.042,360.773,33.054,58.672
555.013,363.983,32.349,57.420
556.938,370.108,32.349,57.420
560.612,372.732,32.349,57.420
561.837,363.458,32.349,57.420
568.760,363.227,31.660,56.196
575.535,366.302,30.984,54.997
575.714,367.954,31.670,56.214
578.283,366.070,31.670,56.214
579.825,364.186,31.670,56.214
579.654,362.301,31.670,56.214
581.969,361.502,32.371,57.458
583.195,361.327,32.371,57.458
587.742,357.239,33.087,58.729
594.721,355.271,33.087,58.729
589.342,354.807,33.819,60.029
591.435,356.610,34.567,61.357
588.631,357.545,34.567,61.357
588.444,356.610,34.567,61.357
588.257,359.041,34.567,61.357
589.191,359.976,34.567,61.357
586.387,357.545,34.567,61.357
585.078,351.749,34.567,61.357
583.395,349.692,34.567,61.357
582.834,349.505,34.567,61.357
581.899,348.570,34.567,61.357
582.834,352.870,34.567,61.357
584.143,357.171,34.567,61.357
586.948,358.480,34.567,61.357
589.005,355.301,34.567,61.357
597.418,355.488,34.567,61.357
600.597,355.301,34.567,61.357
600.021,356.756,35.332,62.714
600.594,358.859,35.332,62.714
601.892,355.659,34.579,61.377
602.453,354.350,34.579,61.377
605.258,355.285,34.579,61.377
606.942,355.472,34.579,61.377
611.618,353.414,34.579,61.377
612.206,350.601,35.344,62.735
615.346,347.032,34.590,61.397
621.895,347.593,34.590,61.397
617.592,352.271,34.590,61.397
613.662,355.077,34.590,61.397
617.217,353.393,34.590,61.397
619.650,348.716,34.590,61.397
617.966,344.412,34.590,61.397
615.533,340.483,34.590,61.397
616.469,338.051,34.590,61.397
615.159,337.490,34.590,61.397
614.598,337.677,34.590,61.397
614.065,341.397,33.852,60.088
616.079,344.876,33.852,60.088
620.454,342.122,34.601,61.417
622.139,340.812,34.601,61.417
624.492,338.761,33.863,60.107
623.970,340.990,33.141,58.826
621.386,342.136,32.434,57.571
618.661,339.861,33.152,58.845
615.971,336.454,33.152,58.845
615.792,336.275,33.152,58.845
616.689,336.812,33.152,58.845
616.880,336.720,33.886,60.147
614.592,334.711,33.163,58.864
612.697,333.783,32.456,57.609
624.177,328.956,33.174,58.883
621.018,325.885,33.908,60.186
621.594,321.984,34.658,61.518
605.456,340.948,35.425,62.879
604.498,344.588,35.425,62.879
603.157,344.780,35.425,62.879
600.666,342.672,35.425,62.879
597.025,342.480,35.425,62.879
596.834,343.822,35.425,62.879
597.792,342.864,35.425,62.879
594.534,345.355,35.425,62.879
595.876,353.594,35.425,62.879
597.217,356.085,35.425,62.879
598.942,353.211,35.425,62.879
598.750,354.169,35.425,62.879
599.325,352.828,35.425,62.879
600.283,353.786,35.425,62.879
601.624,355.127,35.425,62.879
599.516,354.169,35.425,62.879
597.025,351.678,35.425,62.879
596.067,351.103,35.425,62.879
597.025,348.995,35.425,62.879
597.600,347.654,35.425,62.879
597.025,345.163,35.425,62.879
599.516,341.522,35.425,62.879
603.697,336.254,36.209,64.270
601.468,339.811,37.010,65.692
586.053,347.218,37.010,65.692
582.250,349.019,37.010,65.692
582.850,348.819,37.010,65.692
574.642,349.019,37.010,65.692
573.642,347.218,37.010,65.692
569.598,349.269,36.220,64.291
568.227,350.248,36.220,64.291
569.206,353.579,36.220,64.291
567.835,357.301,36.220,64.291
569.206,361.807,36.220,64.291
572.929,359.261,36.220,64.291
576.903,361.268,35.448,62.920
580.053,362.124,34.692,61.578
581.421,362.805,35.460,62.941
581.228,363.900,36.244,64.333
584.561,365.664,36.244,64.333
583.189,364.292,36.244,64.333
583.777,364.488,36.244,64.333
585.933,363.116,36.244,64.333
588.090,363.704,36.244,64.333
589.854,362.724,36.244,64.333
588.874,360.175,36.244,64.333
582.797,363.900,36.244,64.333
580.640,365.272,36.244,64.333
595.494,361.510,37.046,65.757
592.797,358.495,37.866,67.212
591.364,359.519,37.866,67.212
589.520,359.724,37.866,67.212
586.963,357.085,37.058,65.778
589.569,350.470,37.058,65.778
584.156,351.071,37.058,65.778
582.352,348.064,37.058,65.778
581.350,348.265,37.058,65.778
578.343,350.470,37.058,65.778
576.940,352.675,37.058,65.778
575.938,347.663,37.058,65.778
576.526,349.331,36.268,64.376
580.127,345.668,35.495,63.003
579.211,345.045,34.738,61.659
578.647,346.360,34.738,61.659
581.841,343.542,34.738,61.659
581.262,342.664,35.506,63.023
580.302,342.088,35.506,63.023
579.755,344.056,34.749,61.679
582.950,344.244,34.749,61.679
585.393,345.560,34.749,61.679
585.581,343.116,34.749,61.679
593.288,335.410,34.749,61.679
597.388,334.143,35.518,63.044
596.428,337.793,35.518,63.044
641.192,310.704,35.518,63.044
644.842,306.670,35.518,63.044
643.881,304.556,35.518,63.044
641.768,305.133,35.518,63.044
638.502,303.404,35.518,63.044
633.699,305.901,35.518,63.044
631.201,303.404,35.518,63.044
628.704,300.906,35.518,63.044
