261.000,152.000,29.000,34.000
261.867,145.928,29.000,34.000
261.743,139.608,29.000,34.000
264.841,133.288,29.000,34.000
266.465,130.904,28.382,33.275
269.496,124.719,28.382,33.275
272.043,125.568,28.382,33.275
276.045,125.204,28.382,33.275
280.775,123.870,28.382,33.275
282.352,123.263,28.382,33.275
287.447,126.307,27.776,32.565
289.702,126.425,27.776,32.565
292.227,129.883,28.391,33.286
294.808,133.920,29.019,34.022
294.188,136.524,29.019,34.022
292.576,135.904,29.019,34.022
293.692,136.028,29.019,34.022
292.985,135.780,29.661,34.775
293.618,135.653,29.661,34.775
293.492,135.526,29.661,34.775
294.125,135.907,29.661,34.775
294.506,135.780,29.661,34.775
294.632,135.653,29.661,34.775
294.759,135.526,29.661,34.775
295.139,136.414,29.661,34.775
295.266,136.287,29.661,34.775
294.125,136.414,29.661,34.775
294.759,136.540,29.661,34.775
294.886,136.667,29.661,34.775
294.759,136.033,29.661,34.775
294.886,136.160,29.661,34.775
295.013,136.287,29.661,34.775
295.139,136.414,29.661,34.775
295.013,136.287,29.661,34.775
299.195,136.667,29.661,34.775
302.154,135.625,30.317,35.544
304.098,136.532,30.317,35.544
306.300,135.366,30.317,35.544
305.134,136.013,30.317,35.544
305.004,135.884,30.317,35.544
305.911,135.236,30.317,35.544
306.041,135.366,30.317,35.544
305.911,135.236,30.317,35.544
306.041,135.366,30.317,35.544
306.170,135.495,30.317,35.544
306.300,139.252,30.317,35.544
310.834,144.564,30.317,35.544
313.814,150.911,30.317,35.544
313.166,157.000,30.317,35.544
313.555,162.830,30.317,35.544
312.389,169.178,30.317,35.544
313.295,175.266,30.317,35.544
313.943,180.837,30.317,35.544
313.555,185.889,30.317,35.544
313.425,192.755,30.317,35.544
313.295,198.067,30.317,35.544
313.684,204.673,30.317,35.544
313.814,211.021,30.317,35.544
313.425,216.333,30.317,35.544
313.555,222.421,30.317,35.544
316.275,228.510,30.317,35.544
320.550,235.117,30.317,35.544
323.995,241.864,29.671,34.786
327.418,246.809,29.671,34.786
328.559,253.275,29.671,34.786
331.475,260.248,29.671,34.786
334.391,265.700,29.671,34.786
337.561,271.405,29.671,34.786
341.745,273.560,29.671,34.786
345.675,269.123,29.671,34.786
348.338,262.657,29.671,34.786
347.450,256.191,29.671,34.786
342.759,249.471,29.671,34.786
340.097,244.527,29.671,34.786
336.927,238.314,29.671,34.786
334.518,236.159,29.671,34.786
331.095,236.032,29.671,34.786
327.925,235.652,29.671,34.786
325.009,228.425,29.671,34.786
321.586,223.988,29.671,34.786
318.924,218.029,29.671,34.786
316.359,212.514,30.327,35.556
311.824,205.905,30.327,35.556
309.202,199.461,30.998,36.343
305.361,194.825,30.998,36.343
303.777,188.191,30.337,35.568
300.277,181.061,30.337,35.568
295.227,177.567,29.690,34.809
294.339,171.604,29.690,34.809
290.153,165.134,29.690,34.809
287.168,158.535,29.057,34.067
284.725,152.795,28.437,33.340
281.866,147.177,27.831,32.629
278.893,142.064,27.831,32.629
274.968,134.809,27.831,32.629
272.709,130.171,27.831,32.629
268.547,123.393,27.831,32.629
266.049,117.803,27.831,32.629
