659.000,366.000,201.000,195.000
658.221,365.220,201.000,195.000
659.000,364.441,201.000,195.000
658.221,363.661,201.000,195.000
657.441,364.441,201.000,195.000
656.662,365.220,201.000,195.000
654.323,366.000,201.000,195.000
651.985,366.780,201.000,195.000
648.087,366.000,201.000,195.000
646.474,367.328,196.714,190.842
643.424,370.098,192.519,186.772
644.171,369.351,192.519,186.772
644.064,370.623,188.413,182.789
646.257,368.431,188.413,182.789
642.603,369.162,188.413,182.789
639.682,368.998,184.395,178.891
631.816,363.992,184.395,178.891
614.196,361.271,188.475,182.849
599.219,361.524,192.645,186.894
583.911,369.533,196.907,191.029
569.848,382.473,201.264,195.256
558.714,394.079,205.717,199.576
550.644,405.942,210.268,203.992
539.012,421.452,214.920,208.505
523.663,435.576,219.676,213.118
507.975,450.012,224.536,217.833
490.132,464.768,229.504,222.653
475.002,476.338,229.504,222.653
465.211,479.008,229.504,222.653
465.085,477.093,224.609,217.905
473.357,480.256,219.820,213.258
474.879,478.422,215.132,208.710
482.802,470.193,210.544,204.259
472.187,469.376,210.544,204.259
462.234,476.435,215.202,208.778
464.737,482.277,215.202,208.778
453.888,488.120,215.202,208.778
454.105,498.798,219.964,213.398
446.427,508.182,219.964,213.398
439.728,503.057,215.273,208.847
425.125,514.135,210.682,204.393
409.601,516.587,210.682,204.393
411.060,527.429,206.189,200.034
400.156,533.415,201.792,195.769
392.502,536.257,197.489,191.594
383.166,542.878,201.858,195.833
376.121,548.358,201.858,195.833
370.641,556.969,201.858,195.833
360.464,570.277,201.858,195.833
360.353,571.611,197.554,191.657
364.674,578.824,193.341,187.570
364.568,577.210,189.218,183.570
361.634,577.046,185.183,179.655
359.480,573.455,185.183,179.655
357.993,577.447,181.234,175.824
360.102,579.555,181.234,175.824
359.399,577.447,181.234,175.824
357.944,579.999,177.369,172.074
355.881,577.936,177.369,172.074
353.131,579.107,173.586,168.405
356.928,576.361,169.885,164.813
354.295,578.753,166.262,161.299
351.717,581.095,162.716,157.859
350.411,582.170,159.246,154.493
353.499,579.082,159.246,154.493
351.030,578.943,155.850,151.198
351.187,577.898,159.298,154.543
348.098,578.515,159.298,154.543
348.716,579.133,159.298,154.543
